date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-10-19,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,-103.929554,162.252057,17.451796,4.362949,36.507759,151.026314,151.026314,0.000091,97,4.809361,0,0,0,0.000000
2025-10-20,ok,,24,288,8,2.000000,2.000000,4.693326,3.972431,-81.971440,136.399598,17.331515,4.332879,32.763764,116.362612,116.362612,0.000098,97,4.295587,0,0,0,0.000000
2025-10-21,ok,,24,288,8,2.000000,2.000000,6.793478,5.750000,-35.050904,466.992760,25.086957,6.271739,400.583160,116.362612,116.362612,0.000084,97,4.800217,0,0,0,0.000000
2025-10-22,ok,,24,288,8,2.000000,2.000000,3.736811,3.162837,-106.885145,82.639940,13.799297,3.449824,-41.494326,131.855760,131.855760,0.000086,97,4.458635,0,0,0,0.000000
2025-10-23,ok,,24,288,8,2.000000,2.000000,5.962658,5.046794,-108.896942,735.094621,22.018903,5.504726,598.674051,136.186177,136.186346,0.000100,97,4.764068,0,0,0,0.000000
2025-10-24,ok,,24,288,8,2.000000,2.000000,5.014650,4.244400,-73.576630,153.089150,18.518101,4.629525,56.364894,144.733740,144.733740,0.000005,97,5.245094,0,0,0,0.000000
2025-10-25,ok,,24,288,8,2.000000,2.000000,3.779549,3.199011,-134.377366,107.637816,13.957120,3.489280,-44.185950,135.368506,135.368506,0.000043,97,5.198623,0,0,0,0.000000
2025-10-26,ok,,24,288,8,2.000000,2.000000,4.475306,3.787899,-134.677955,181.623119,16.526409,4.131602,26.287152,135.368506,135.368506,0.000088,97,5.041894,0,0,0,0.000000
2025-10-27,ok,,24,288,8,2.000000,2.000000,5.180529,4.384800,-115.895919,429.715781,19.130659,4.782665,289.906540,127.426382,127.435374,0.000078,97,4.347540,0,0,0,0.000000
2025-10-28,ok,,24,288,8,2.000000,2.000000,4.545833,3.847593,-108.452907,110.057941,16.786852,4.196713,-19.378531,127.426382,127.435374,0.000094,97,4.735566,0,0,0,0.000000
2025-10-29,ok,,24,288,8,2.000000,2.000000,3.923913,3.321200,-76.810465,100.805838,14.490226,3.622557,5.882591,132.961314,132.961314,0.000085,97,4.984753,0,0,0,0.000000
2025-10-30,ok,,24,288,8,2.000000,2.000000,3.923913,3.321200,-133.124167,233.391188,14.490226,3.622557,82.154239,133.905317,133.917716,0.000093,97,5.246179,0,0,0,0.000000
2025-10-31,ok,,24,288,8,2.000000,2.000000,5.001290,4.233092,-68.534172,97.067573,18.468763,4.617191,5.447447,105.678014,105.678014,0.000090,97,4.511717,0,0,0,0.000000
2025-11-01,ok,,24,288,8,2.000000,2.000000,6.161260,5.214890,-83.323085,212.444319,22.752300,5.688075,100.680858,129.756715,129.756715,0.000062,97,4.831963,0,0,0,0.000000
2025-11-02,ok,,25,300,8,2.000000,2.000000,6.809074,5.763200,-97.704363,257.134564,25.144547,6.286137,127.999517,134.354481,134.354481,0.000082,101,5.877274,0,0,0,0.000000
2025-11-03,ok,,24,288,8,2.000000,2.000000,4.783695,4.048919,12.309661,72.910096,17.665228,4.416307,63.138221,141.678489,141.678489,0.000097,97,4.933871,0,0,0,0.000000
2025-11-04,ok,,24,288,8,2.000000,2.000000,6.233932,5.276400,16.738128,124.951376,23.020664,5.755166,112.913674,141.678489,141.678489,0.000094,97,4.690445,0,0,0,0.000000
2025-11-05,ok,,24,288,8,2.000000,2.000000,6.452741,5.461600,-81.920042,169.637940,23.828682,5.957171,57.932046,171.759679,171.759679,0.000082,97,4.844122,0,0,0,0.000000
2025-11-06,ok,,24,288,8,2.000000,2.000000,6.062689,5.131460,58.602533,107.943354,22.388299,5.597075,138.560513,99.226476,99.226476,0.000099,97,4.726629,0,0,0,0.000000
2025-11-07,ok,,24,288,8,2.000000,2.000000,5.355388,4.532800,14.556924,39.951658,19.776375,4.944094,29.788114,99.226476,99.226476,0.000097,97,4.943192,0,0,0,0.000000
2025-11-08,ok,,24,288,8,2.000000,2.000000,6.017048,5.092830,6.008732,60.551974,22.219756,5.554939,38.786011,85.518276,85.518276,0.000083,97,5.520479,0,0,0,0.000000
2025-11-09,ok,,24,288,8,2.000000,2.000000,5.316635,4.500000,1.514504,91.491036,19.633270,4.908318,68.463952,85.518276,85.518276,0.000097,97,5.166922,0,0,0,0.000000
2025-11-10,ok,,24,288,8,2.000000,2.000000,5.597826,4.738000,-64.396877,319.707433,20.671652,5.167913,229.470991,141.895467,141.895467,0.000093,97,4.501566,0,0,0,0.000000
2025-11-11,ok,,24,288,8,2.000000,2.000000,5.393195,4.564800,-55.646223,103.463469,19.915989,4.978997,22.922259,141.895467,141.895467,0.000099,97,4.470175,0,0,0,0.000000
2025-11-12,ok,,24,288,8,2.000000,2.000000,4.469282,3.782800,-6.986348,-25.253781,16.504163,4.126041,-52.870333,175.699507,175.699507,0.000086,97,5.442221,0,0,0,0.000000
2025-11-13,ok,,24,288,8,2.000000,2.000000,4.893195,4.141600,-35.935262,118.008057,18.069589,4.517397,59.485809,169.505288,169.505288,0.000067,97,5.799023,0,0,0,0.000000
2025-11-14,ok,,24,288,8,2.000000,2.000000,4.135161,3.500000,39.004209,47.941869,15.270321,3.817580,67.858176,119.772682,119.772682,0.000083,97,5.192754,0,0,0,0.000000
2025-11-15,ok,,24,288,8,2.000000,2.000000,3.650756,3.090000,-80.494598,179.499034,13.481512,3.370378,82.152545,95.725192,95.725192,0.000099,97,5.810210,0,0,0,0.000000
2025-11-16,ok,,24,288,8,2.000000,2.000000,3.554045,3.008144,-47.668312,70.771097,13.124377,3.281094,6.697314,95.725192,95.725192,0.000096,97,5.045495,0,0,0,0.000000
2025-11-17,ok,,24,288,8,2.000000,2.000000,5.847826,4.949600,-10.309297,156.064323,21.594852,5.398713,118.761461,140.451025,140.451025,0.000095,97,4.541413,0,0,0,0.000000
2025-11-18,ok,,24,288,8,2.000000,2.000000,5.831996,4.936202,28.508811,106.894646,21.536396,5.384099,108.482963,140.451025,140.451025,0.000077,97,5.432485,0,0,0,0.000000
2025-11-19,ok,,24,288,8,2.000000,2.000000,5.165528,4.372103,34.803146,-17.331709,19.075263,4.768816,-6.372642,125.499361,125.499361,0.000091,97,4.693412,0,0,0,0.000000
2025-11-20,ok,,24,288,8,2.000000,2.000000,6.657372,5.634800,-142.633372,146.975074,24.584345,6.146086,-26.388729,226.366694,226.366694,0.000048,97,4.911007,0,0,0,0.000000
2025-11-21,ok,,24,288,8,2.000000,2.000000,5.150756,4.359600,-76.945535,80.282071,19.020712,4.755178,-20.439354,177.529771,177.529771,0.000090,97,4.955269,0,0,0,0.000000
2025-11-22,ok,,24,288,8,2.000000,2.000000,5.810019,4.917600,-44.676471,221.616063,21.455238,5.363809,150.120545,92.246456,92.246456,0.000082,97,5.398993,0,0,0,0.000000
2025-11-23,ok,,24,288,8,2.000000,2.000000,2.733932,2.314000,-53.753611,95.511878,10.095864,2.523966,29.138438,92.246456,92.246456,0.000089,97,5.688809,0,0,0,0.000000
2025-11-24,ok,,24,288,8,2.000000,2.000000,5.877460,4.974682,-3.160545,128.944363,21.704285,5.426071,98.653462,151.872590,151.872590,0.000087,97,4.199237,0,0,0,0.000000
2025-11-25,ok,,24,288,8,2.000000,2.000000,5.983932,5.064800,-70.572360,308.833410,22.097464,5.524366,210.639221,151.872590,151.872590,0.000096,97,4.240864,0,0,0,0.000000
2025-11-26,ok,,24,288,8,2.000000,2.000000,4.148113,3.510963,-74.229379,50.871996,15.318153,3.829538,-42.505074,134.305045,134.305045,0.000100,97,4.231207,0,0,0,0.000000
2025-11-27,ok,,24,288,8,2.000000,2.000000,3.979931,3.368614,-60.555582,-12.326918,14.697090,3.674272,-91.253862,144.428336,144.428336,0.000091,97,4.164841,0,0,0,0.000000
2025-11-28,ok,,24,288,8,2.000000,2.000000,3.392968,2.871809,-16.459435,10.151695,12.529554,3.132388,-21.969682,122.723412,122.723412,0.000059,97,4.187879,0,0,0,0.000000
2025-11-29,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,-25.482419,127.784321,13.088847,3.272212,85.940844,117.281787,117.281787,0.000060,97,5.473475,0,0,0,0.000000
2025-11-30,ok,,24,288,8,2.000000,2.000000,3.737556,3.163467,-101.832392,151.064563,13.802047,3.450512,31.979612,117.281787,117.281787,0.000076,97,5.140221,0,0,0,0.000000
2025-12-01,ok,,24,288,8,2.000000,2.000000,4.869448,4.121501,-22.317048,42.365217,17.981897,4.495474,-2.429203,146.342264,146.342264,0.000089,97,4.629520,0,0,0,0.000000
2025-12-02,ok,,24,288,8,2.000000,2.000000,3.518321,2.977907,-96.035360,122.386432,12.992456,3.248114,10.110503,146.342264,146.342264,0.000029,97,5.370661,0,0,0,0.000000
2025-12-03,ok,,24,288,8,2.000000,2.000000,3.533102,2.990418,-30.191827,155.480491,13.047041,3.261760,108.979862,159.587389,159.587389,0.000006,97,4.932268,0,0,0,0.000000
2025-12-04,ok,,24,288,8,2.000000,2.000000,4.464512,3.778763,-120.956321,-133.889982,16.486548,4.121637,-275.454488,164.252807,164.252807,0.000089,97,6.507613,0,0,0,0.000000
2025-12-05,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-3.754122,127.302042,9.118563,2.279641,112.149716,153.277070,153.277070,0.000096,97,5.611823,0,0,0,0.000000
2025-12-06,ok,,24,288,8,2.000000,2.000000,2.764650,2.340000,-92.852405,122.104737,10.209301,2.552325,16.490707,112.902661,112.902661,0.000021,97,4.919441,0,0,0,0.000000
2025-12-07,ok,,24,288,8,2.000000,2.000000,2.719282,2.301600,-142.081563,37.794725,10.041763,2.510441,-116.839042,112.902661,112.902661,0.000086,97,5.223344,0,0,0,0.000000
2025-12-08,ok,,24,288,8,2.000000,2.000000,2.923913,2.474800,46.181305,-224.884828,10.797426,2.699357,-192.200306,177.759021,177.759021,0.000089,97,4.835390,0,0,0,0.000000
2025-12-09,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,-19.635931,198.021831,8.027826,2.006957,168.351117,177.759021,177.759021,0.000057,97,5.042836,0,0,0,0.000000
2025-12-10,ok,,24,288,8,2.000000,2.000000,3.810019,3.224800,-165.619261,104.404056,14.069638,3.517409,-78.802252,173.102457,173.102457,0.000076,97,5.581705,0,0,0,0.000000
2025-12-11,ok,,24,288,8,2.000000,2.000000,4.969282,4.206000,-207.327253,71.895650,18.350563,4.587641,-158.369807,195.295834,195.295834,0.000098,97,5.438888,0,0,0,0.000000
2025-12-12,ok,,24,288,8,2.000000,2.000000,4.417566,3.739028,-170.185759,246.006943,16.313189,4.078297,55.429698,190.078900,190.078900,0.000100,97,6.049558,0,0,0,0.000000
2025-12-13,ok,,24,288,8,2.000000,2.000000,2.423913,2.051600,-124.884339,174.391469,8.951026,2.237757,38.318348,112.148665,112.148665,0.000098,97,5.173942,0,0,0,0.000000
2025-12-14,ok,,24,288,8,2.000000,2.000000,3.423913,2.898000,-94.796640,222.725943,12.643826,3.160957,112.124520,112.148665,112.148665,0.000089,97,5.338998,0,0,0,0.000000
2025-12-15,ok,,24,288,8,2.000000,2.000000,2.719282,2.301600,-54.933578,-160.804697,10.041763,2.510441,-228.290478,193.933980,193.946662,0.000098,97,5.405345,0,0,0,0.000000
2025-12-16,ok,,24,288,8,2.000000,2.000000,3.184943,2.695736,-70.632446,22.802461,11.761358,2.940340,-62.531682,193.933980,193.946662,0.000083,97,5.927163,0,0,0,0.000000
2025-12-17,ok,,24,288,8,2.000000,2.000000,7.596881,6.430000,8.093664,120.072620,28.053762,7.013440,93.099081,223.890645,223.890645,0.000099,97,5.635741,0,0,0,0.000000
2025-12-18,ok,,24,288,8,2.000000,2.000000,3.560019,3.013200,-44.499635,-15.772087,13.146438,3.286609,-76.704769,180.152458,180.152458,0.000090,97,4.203677,0,0,0,0.000000
2025-12-19,ok,,24,288,8,2.000000,2.000000,2.928388,2.478587,-1.071924,11.054585,10.813950,2.703488,-3.534776,164.099806,164.099806,0.000096,97,4.781648,0,0,0,0.000000
2025-12-20,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-26.044126,15.646198,9.118563,2.279641,-21.796133,146.798168,146.798168,0.000098,97,3.254533,0,0,0,0.000000
2025-12-21,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-16.472026,44.000796,9.118563,2.279641,16.130566,146.798168,146.798168,0.000094,97,3.162894,0,0,0,0.000000
2025-12-22,ok,,24,288,8,2.000000,2.000000,4.337569,3.671318,17.563274,-63.303752,16.017775,4.004444,-65.762697,153.444426,153.444426,0.000097,97,5.169163,0,0,0,0.000000
2025-12-23,ok,,24,288,8,2.000000,2.000000,2.764650,2.340000,-19.925944,-27.261254,10.209301,2.552325,-59.948823,153.444426,153.444426,0.000095,97,5.274747,0,0,0,0.000000
2025-12-24,ok,,24,288,8,2.000000,2.000000,4.135161,3.500000,-9.129568,82.525319,15.270321,3.817580,54.307849,151.413488,151.413488,0.000097,97,5.158395,0,0,0,0.000000
2025-12-25,ok,,24,288,8,2.000000,2.000000,3.060019,2.590000,-41.683612,64.894366,11.300038,2.825009,9.085707,151.413488,151.413488,0.000099,97,5.533212,0,0,0,0.000000
2025-12-26,ok,,24,288,8,2.000000,2.000000,4.845008,4.100815,-29.148733,68.916759,17.891647,4.472912,17.403467,153.386336,153.386336,0.000095,97,4.063613,0,0,0,0.000000
2025-12-27,ok,,24,288,8,2.000000,2.000000,4.923913,4.167600,-60.456517,120.841793,18.183026,4.545757,37.656494,112.722940,112.722940,0.000099,97,4.989225,0,0,0,0.000000
2025-12-28,ok,,24,288,8,2.000000,2.000000,4.036862,3.416800,3.149610,143.916294,14.907324,3.726831,128.431749,112.722940,112.722940,0.000095,97,4.969014,0,0,0,0.000000
2025-12-29,ok,,24,288,8,2.000000,2.000000,2.673913,2.263200,-87.418143,122.456354,9.874226,2.468557,22.695428,191.095059,191.095059,0.000098,97,4.361684,0,0,0,0.000000
2025-12-30,ok,,24,288,8,2.000000,2.000000,2.423913,2.051600,-63.622974,216.878396,8.951026,2.237757,142.066639,191.095059,191.095059,0.000072,97,4.409991,0,0,0,0.000000
2025-12-31,ok,,24,288,8,2.000000,2.000000,3.014650,2.551600,-66.836094,140.768727,11.132501,2.783125,60.017007,174.139049,174.139049,0.000098,97,4.369675,0,0,0,0.000000
