date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-07-11,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,112.462696,0.000000,16.055652,4.013913,92.393130,261.457176,261.457176,0.000000,97,4.680289,0,0,0,0.000000
2025-07-12,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,99.287561,0.000000,13.088847,3.272212,82.926503,60.304690,60.304690,0.000000,97,5.192317,0,0,0,0.000000
2025-07-13,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,101.173440,0.000000,13.088847,3.272212,84.812382,60.304690,60.304690,0.000000,97,4.969954,0,0,0,0.000000
2025-07-14,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,160.291148,0.000000,16.055652,4.013913,140.221583,287.682224,287.682224,0.000000,97,5.012884,0,0,0,0.000000
2025-07-15,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,359.948487,0.000000,16.055652,4.013913,339.878922,287.682224,287.682224,0.000000,97,4.223494,0,0,0,0.000000
2025-07-16,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,567.959009,0.000000,16.055652,4.013913,547.889443,266.751907,266.751907,0.000000,97,4.795804,0,0,0,0.000000
2025-07-17,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,596.050643,0.000000,16.055652,4.013913,575.981078,263.068843,263.068843,0.000000,97,4.724668,0,0,0,0.000000
2025-07-18,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,56.238052,0.000000,16.055652,4.013913,36.168487,280.010730,280.010730,0.000000,97,4.598698,0,0,0,0.000000
2025-07-19,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,80.997827,0.000000,15.413426,3.853357,61.731045,81.701376,81.701376,0.000000,97,3.979973,0,0,0,0.000000
2025-07-20,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,115.981576,0.000000,15.413426,3.853357,96.714794,81.701376,81.701376,0.000000,97,4.924715,0,0,0,0.000000
2025-07-21,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,65.769739,0.000000,16.055652,4.013913,45.700174,308.338041,308.338041,0.000000,97,5.092241,0,0,0,0.000000
2025-07-22,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,48.302070,0.000000,16.055652,4.013913,28.232504,308.338041,308.338041,0.000000,97,3.956967,0,0,0,0.000000
2025-07-23,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,90.488522,0.000000,16.055652,4.013913,70.418957,312.443198,312.443198,0.000000,97,4.112114,0,0,0,0.000000
2025-07-24,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,315.447530,0.000000,16.055652,4.013913,295.377965,255.404100,255.404100,0.000000,97,4.599000,0,0,0,0.000000
2025-07-25,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,910.880800,0.000000,16.055652,4.013913,890.811235,142.863443,142.863443,0.000000,97,4.522667,0,0,0,0.000000
2025-07-26,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,76.820355,0.000000,15.413426,3.853357,57.553572,78.752969,78.752969,0.000000,97,3.874582,0,0,0,0.000000
2025-07-27,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,75.857832,0.000000,15.413426,3.853357,56.591050,78.752969,78.752969,0.000000,97,3.868721,0,0,0,0.000000
2025-07-28,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,725.183043,0.000000,16.055652,4.013913,705.113478,174.254674,174.254674,0.000000,97,3.857385,0,0,0,0.000000
2025-07-29,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,1041.899252,0.000000,16.055652,4.013913,1021.829687,174.254674,174.254674,0.000000,97,3.867474,0,0,0,0.000000
2025-07-30,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,953.684174,0.000000,16.055652,4.013913,933.614609,173.413704,173.413704,0.000000,97,3.927118,0,0,0,0.000000
2025-07-31,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,46.351583,0.000000,16.055652,4.013913,26.282017,219.065850,219.065850,0.000000,97,4.410502,0,0,0,0.000000
2025-08-01,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,40.450348,0.000000,16.055652,4.013913,20.380783,301.889454,301.889454,0.000000,97,4.537952,0,0,0,0.000000
2025-08-02,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,59.293386,0.000000,15.413426,3.853357,40.026604,78.154196,78.154196,0.000000,97,4.507604,0,0,0,0.000000
2025-08-03,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,103.488518,0.000000,15.413426,3.853357,84.221735,78.154196,78.154196,0.000000,97,4.361646,0,0,0,0.000000
2025-08-04,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,112.980191,0.000000,16.055652,4.013913,92.910626,423.325174,423.325174,0.000000,97,4.176984,0,0,0,0.000000
2025-08-05,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,153.704870,0.000000,16.055652,4.013913,133.635304,423.325174,423.325174,0.000000,97,3.929445,0,0,0,0.000000
2025-08-06,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,90.200765,0.000000,16.055652,4.013913,70.131200,325.198857,325.198857,0.000000,97,3.840982,0,0,0,0.000000
2025-08-07,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,84.689791,0.000000,16.055652,4.013913,64.620226,300.041554,300.041554,0.000000,97,3.927212,0,0,0,0.000000
2025-08-08,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,81.721270,0.000000,16.055652,4.013913,61.651704,281.583476,281.583476,0.000000,97,4.368529,0,0,0,0.000000
2025-08-09,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,81.094461,0.000000,15.413426,3.853357,61.827678,71.060354,71.060354,0.000000,97,4.342685,0,0,0,0.000000
2025-08-10,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,143.841206,0.000000,15.413426,3.853357,124.574424,71.060354,71.060354,0.000000,97,4.419264,0,0,0,0.000000
2025-08-11,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,390.296522,0.000000,16.055652,4.013913,370.226957,344.472770,344.472770,0.000000,97,4.149494,0,0,0,0.000000
2025-08-12,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,519.528696,0.000000,16.055652,4.013913,499.459130,344.472770,344.472770,0.000000,97,4.898462,0,0,0,0.000000
2025-08-13,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,321.737496,0.000000,16.055652,4.013913,301.667930,283.582333,283.582333,0.000000,97,4.875924,0,0,0,0.000000
2025-08-14,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,121.831983,0.000000,16.055652,4.013913,101.762417,339.911070,339.911070,0.000000,97,4.493810,0,0,0,0.000000
2025-08-15,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,89.531478,0.000000,16.055652,4.013913,69.461913,312.333004,312.333004,0.000000,97,4.026993,0,0,0,0.000000
2025-08-16,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,94.548751,0.000000,15.413426,3.853357,75.281969,73.200710,73.200710,0.000000,97,4.027428,0,0,0,0.000000
2025-08-17,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,167.181304,0.000000,15.413426,3.853357,147.914522,73.200710,73.200710,0.000000,97,4.013850,0,0,0,0.000000
2025-08-18,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,68.173791,0.000000,16.055652,4.013913,48.104226,333.328396,333.328396,0.000000,97,4.100171,0,0,0,0.000000
2025-08-19,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,57.157965,0.000000,16.055652,4.013913,37.088400,333.328396,333.328396,0.000000,97,3.748459,0,0,0,0.000000
2025-08-20,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,71.574243,0.000000,16.055652,4.013913,51.504678,249.726774,249.726774,0.000000,97,3.631046,0,0,0,0.000000
2025-08-21,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,42.625304,0.000000,16.055652,4.013913,22.555739,253.128928,253.128928,0.000000,97,3.630130,0,0,0,0.000000
2025-08-22,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,75.289617,0.000000,16.055652,4.013913,55.220052,246.874157,246.874157,0.000000,97,3.529617,0,0,0,0.000000
2025-08-23,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,61.473477,0.000000,15.413426,3.853357,42.206694,81.220031,81.220031,0.000000,97,3.417160,0,0,0,0.000000
2025-08-24,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,61.935431,0.000000,15.413426,3.853357,42.668648,81.220031,81.220031,0.000000,97,3.313909,0,0,0,0.000000
2025-08-25,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,66.628435,0.000000,16.055652,4.013913,46.558870,207.512487,207.512487,0.000000,97,3.220026,0,0,0,0.000000
2025-08-26,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,48.022783,0.000000,16.055652,4.013913,27.953217,207.512487,207.512487,0.000000,97,3.247602,0,0,0,0.000000
2025-08-27,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,35.807791,0.000000,16.055652,4.013913,15.738226,236.326487,236.326487,0.000000,97,3.279205,0,0,0,0.000000
2025-08-28,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,30.906504,0.000000,16.055652,4.013913,10.836939,221.134433,221.134433,0.000000,97,3.244594,0,0,0,0.000000
2025-08-29,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,38.081200,0.000000,16.055652,4.013913,18.011635,173.421750,173.421750,0.000000,97,3.111073,0,0,0,0.000000
2025-08-30,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,28.388929,0.000000,15.413426,3.853357,9.122146,77.751752,77.751752,0.000000,97,3.057821,0,0,0,0.000000
2025-08-31,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,43.145814,0.000000,15.413426,3.853357,23.879032,77.751752,77.751752,0.000000,97,2.956764,0,0,0,0.000000
2025-09-01,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,51.889774,0.000000,16.055652,4.013913,31.820209,121.575443,121.575443,0.000000,97,3.193415,0,0,0,0.000000
2025-09-02,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,84.057635,0.000000,16.055652,4.013913,63.988070,121.575443,121.575443,0.000000,97,2.989981,0,0,0,0.000000
2025-09-03,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,62.574557,0.000000,16.055652,4.013913,42.504991,116.328789,116.328789,0.000000,97,2.893746,0,0,0,0.000000
2025-09-04,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,57.151735,-0.000000,15.413426,3.853357,37.884952,114.266152,114.266152,0.000000,97,2.984579,0,0,0,0.000000
2025-09-05,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,70.108365,0.000000,16.055652,4.013913,50.038800,113.966204,113.966204,0.000000,97,2.968091,0,0,0,0.000000
2025-09-06,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,27.269434,0.000000,15.413426,3.853357,8.002652,66.445476,66.445476,0.000000,97,2.954404,0,0,0,0.000000
2025-09-07,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,31.233890,0.000000,15.413426,3.853357,11.967107,66.445476,66.445476,0.000000,97,3.093231,0,0,0,0.000000
2025-09-08,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,40.583061,0.000000,16.055652,4.013913,20.513496,112.811161,112.811161,0.000000,97,3.096057,0,0,0,0.000000
2025-09-09,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,46.830783,0.000000,16.055652,4.013913,26.761217,112.811161,112.811161,0.000000,97,2.985108,0,0,0,0.000000
2025-09-10,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,47.992278,0.000000,16.055652,4.013913,27.922713,111.376750,111.376750,0.000000,97,2.955229,0,0,0,0.000000
2025-09-11,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,63.350913,0.000000,15.413426,3.853357,44.084130,91.924901,91.924901,0.000000,97,3.053602,0,0,0,0.000000
2025-09-12,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,54.021871,0.000000,13.088847,3.272212,37.660813,49.528344,49.528344,0.000000,97,3.010580,0,0,0,0.000000
2025-09-13,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,45.275898,0.000000,13.088847,3.272212,28.914839,47.410555,47.410555,0.000000,97,3.067077,0,0,0,0.000000
2025-09-14,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,65.124480,0.000000,13.088847,3.272212,48.763422,47.410555,47.410555,0.000000,97,3.112521,0,0,0,0.000000
2025-09-15,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,91.308904,0.000000,13.088847,3.272212,74.947845,39.507439,39.507439,0.000000,97,2.986416,0,0,0,0.000000
2025-09-16,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,73.454121,0.000000,13.088847,3.272212,57.093062,39.507439,39.507439,0.000000,97,2.981890,0,0,0,0.000000
2025-09-17,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,63.695331,0.000000,13.088847,3.272212,47.334272,45.626961,45.626961,0.000000,97,2.967630,0,0,0,0.000000
2025-09-18,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,103.362042,0.000000,13.088847,3.272212,87.000983,48.228237,48.228237,0.000000,97,3.073930,0,0,0,0.000000
2025-09-19,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,79.128526,0.000000,13.088847,3.272212,62.767467,47.629225,47.629225,0.000000,97,3.017916,0,0,0,0.000000
2025-09-20,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,32.743962,0.000000,11.720626,2.930157,18.093179,29.743955,29.743955,0.000000,97,3.125225,0,0,0,0.000000
2025-09-21,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,47.560492,0.000000,11.720626,2.930157,32.909709,29.743955,29.743955,0.000000,97,3.108606,0,0,0,0.000000
2025-09-22,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,83.287618,0.000000,13.088847,3.272212,66.926560,46.923953,46.923953,0.000000,97,3.042950,0,0,0,0.000000
2025-09-23,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,111.890586,0.000000,13.088847,3.272212,95.529527,46.923953,46.923953,0.000000,97,2.980117,0,0,0,0.000000
2025-09-24,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,96.918147,0.000000,13.088847,3.272212,80.557089,51.282592,51.282592,0.000000,97,3.103528,0,0,0,0.000000
2025-09-25,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,68.845236,0.000000,13.088847,3.272212,52.484178,45.949492,45.949492,0.000000,97,3.023545,0,0,0,0.000000
2025-09-26,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,66.457864,0.000000,13.088847,3.272212,50.096805,48.360933,48.360933,0.000000,97,3.049071,0,0,0,0.000000
2025-09-27,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,27.909850,0.000000,11.720626,2.930157,13.259068,27.022008,27.022008,0.000000,97,2.918399,0,0,0,0.000000
2025-09-28,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,64.681930,0.000000,11.720626,2.930157,50.031147,27.022008,27.022008,0.000000,97,3.152667,0,0,0,0.000000
2025-09-29,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,99.488348,0.000000,15.413426,3.853357,80.221565,50.414417,50.414417,0.000000,97,3.236511,0,0,0,0.000000
2025-09-30,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,107.638539,0.000000,15.413426,3.853357,88.371757,50.414417,50.414417,0.000000,97,3.322053,0,0,0,0.000000
2025-10-01,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,46.477102,0.000000,15.413426,3.853357,27.210319,57.160093,57.160093,0.000000,97,3.454415,0,0,0,0.000000
2025-10-02,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,58.706525,0.000000,15.413426,3.853357,39.439742,53.175523,53.175523,0.000000,97,3.638129,0,0,0,0.000000
2025-10-03,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,62.162042,0.000000,15.413426,3.853357,42.895259,53.175523,53.175523,0.000000,97,3.351550,0,0,0,0.000000
2025-10-04,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,107.115293,0.000000,13.088847,3.272212,90.754234,32.655128,32.655128,0.000000,97,3.356917,0,0,0,0.000000
2025-10-05,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,147.137788,0.000000,13.088847,3.272212,130.776730,32.655128,32.655128,0.000000,97,3.193467,0,0,0,0.000000
2025-10-06,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,228.613955,0.000000,15.413426,3.853357,209.347173,58.652990,58.652990,0.000000,97,3.502699,0,0,0,0.000000
2025-10-07,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,218.649282,0.000000,15.413426,3.853357,199.382499,58.652990,58.652990,0.000000,97,3.097257,0,0,0,0.000000
2025-10-08,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,65.488147,0.000000,13.088847,3.272212,49.127089,54.818436,54.818436,0.000000,97,3.059380,0,0,0,0.000000
2025-10-09,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,65.320435,0.000000,13.088847,3.272212,48.959376,57.723811,57.723811,0.000000,97,3.328861,0,0,0,0.000000
2025-10-10,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,48.624688,0.000000,13.088847,3.272212,32.263629,57.886744,57.886744,0.000000,97,3.265136,0,0,0,0.000000
2025-10-11,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,56.329282,0.000000,13.088847,3.272212,39.968223,56.279232,56.279232,0.000000,97,3.277407,0,0,0,0.000000
2025-10-12,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,68.270510,0.000000,13.088847,3.272212,51.909452,56.279232,56.279232,0.000000,97,3.537352,0,0,0,0.000000
2025-10-13,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,75.742333,0.000000,15.413426,3.853357,56.475550,64.475450,64.475450,0.000000,97,3.110869,0,0,0,0.000000
2025-10-14,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,94.707511,0.000000,15.413426,3.853357,75.440728,64.475450,64.475450,0.000000,97,3.236038,0,0,0,0.000000
2025-10-15,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,78.129622,0.000000,13.088847,3.272212,61.768563,57.512235,57.512235,0.000000,97,3.402823,0,0,0,0.000000
2025-10-16,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,64.467051,0.000000,13.088847,3.272212,48.105992,57.703197,57.703197,0.000000,97,3.101090,0,0,0,0.000000
2025-10-17,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,45.815595,0.000000,13.088847,3.272212,29.454537,59.275872,59.275872,0.000000,97,3.406288,0,0,0,0.000000
2025-10-18,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,51.285955,0.000000,13.088847,3.272212,34.924896,58.120028,58.120028,0.000000,97,3.278743,0,0,0,0.000000
2025-10-19,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,56.615066,0.000000,13.088847,3.272212,40.254008,58.120028,58.120028,0.000000,97,3.170646,0,0,0,0.000000
2025-10-20,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,89.116881,0.000000,17.451796,4.362949,67.302136,55.155132,55.155132,0.000000,97,3.245757,0,0,0,0.000000
2025-10-21,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,148.741361,-0.000000,17.451796,4.362949,126.926616,55.155132,55.155132,0.000000,97,3.136919,0,0,0,0.000000
2025-10-22,ok,,24,288,8,2.000000,2.000000,4.544423,3.846400,111.528291,0.000000,16.781647,4.195412,90.551232,51.214470,51.214470,0.000000,97,3.131064,0,0,0,0.000000
2025-10-23,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,107.165841,0.000000,17.451796,4.362949,85.351096,58.740985,58.740985,0.000000,97,3.404111,0,0,0,0.000000
2025-10-24,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,119.523648,0.000000,17.451796,4.362949,97.708904,49.586583,49.586583,0.000000,97,3.238843,0,0,0,0.000000
2025-10-25,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,61.132363,0.000000,13.088847,3.272212,44.771304,61.339660,61.339660,0.000000,97,3.246438,0,0,0,0.000000
2025-10-26,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,69.355709,0.000000,13.088847,3.272212,52.994650,61.339660,61.339660,0.000000,97,3.596372,0,0,0,0.000000
2025-10-27,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,191.388553,-0.000000,24.139324,6.034831,161.214398,83.735015,83.735015,0.000000,97,3.636047,0,0,0,0.000000
2025-10-28,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,183.228329,-0.000000,24.139324,6.034831,153.054174,83.735015,83.735015,0.000000,97,3.450152,0,0,0,0.000000
2025-10-29,ok,,24,288,8,2.000000,2.000000,5.355388,4.532800,128.790326,-0.000000,19.776375,4.944094,104.069857,76.073172,76.073172,0.000000,97,3.512837,0,0,0,0.000000
2025-10-30,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,72.361080,-0.000000,24.139324,6.034831,42.186925,82.003147,82.003147,0.000000,97,3.376668,0,0,0,0.000000
2025-10-31,ok,,24,288,8,2.000000,2.000000,7.088847,6.000000,46.649471,0.000000,26.177694,6.544423,13.927353,78.559804,78.559804,0.000000,97,3.298975,0,0,0,0.000000
2025-11-01,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,63.336578,0.000000,17.451796,4.362949,41.521834,62.441746,62.441746,0.000000,97,3.201611,0,0,0,0.000000
2025-11-02,ok,,25,300,8,2.000000,2.000000,5.355388,4.532800,70.179553,0.000000,19.776375,4.944094,45.459084,65.276712,65.276712,0.000000,101,3.502600,0,0,0,0.000000
2025-11-03,ok,,24,288,8,2.000000,2.000000,5.355388,4.532800,112.413557,-0.000000,19.776375,4.944094,87.693088,102.737593,102.737593,0.000000,97,3.170892,0,0,0,0.000000
2025-11-04,ok,,24,288,8,2.000000,2.000000,5.355388,4.532800,135.857217,-0.000000,19.776375,4.944094,111.136749,102.737593,102.737593,0.000000,97,3.180894,0,0,0,0.000000
2025-11-05,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,83.569546,0.000000,17.451796,4.362949,61.754802,82.811099,82.811099,0.000000,97,3.440927,0,0,0,0.000000
2025-11-06,ok,,24,288,8,2.000000,2.000000,5.907372,5.000000,127.566578,-0.000000,21.814745,5.453686,100.298147,78.647691,78.647691,0.000000,97,3.245296,0,0,0,0.000000
2025-11-07,ok,,24,288,8,2.000000,2.000000,5.907372,5.000000,69.564537,-0.000000,21.814745,5.453686,42.296106,78.647691,78.647691,0.000000,97,3.304602,0,0,0,0.000000
2025-11-08,ok,,24,288,8,2.000000,2.000000,4.355388,3.686400,72.013860,0.000000,16.083575,4.020894,51.909391,46.002519,46.002519,0.000000,97,3.408991,0,0,0,0.000000
2025-11-09,ok,,24,288,8,2.000000,2.000000,4.355388,3.686400,38.147905,0.000000,16.083575,4.020894,18.043436,46.002519,46.002519,0.000000,97,3.250580,0,0,0,0.000000
2025-11-10,ok,,24,288,8,2.000000,2.000000,5.907372,5.000000,132.872023,0.000000,21.814745,5.453686,105.603592,78.158091,78.158091,0.000000,97,3.280111,0,0,0,0.000000
2025-11-11,ok,,24,288,8,2.000000,2.000000,5.907372,5.000000,138.921172,0.000000,21.814745,5.453686,111.652741,78.158091,78.158091,0.000000,97,3.453090,0,0,0,0.000000
2025-11-12,ok,,24,288,8,2.000000,2.000000,6.173913,5.225600,109.194728,0.000000,22.799026,5.699757,80.695946,99.590659,99.590659,0.000000,97,3.350547,0,0,0,0.000000
2025-11-13,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,103.279273,-0.000000,24.139324,6.034831,73.105118,98.417262,98.417262,0.000000,97,3.131313,0,0,0,0.000000
2025-11-14,ok,,24,288,8,2.000000,2.000000,6.173913,5.225600,124.919410,0.000000,22.799026,5.699757,96.420627,86.903561,86.903561,0.000000,97,3.080791,0,0,0,0.000000
2025-11-15,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,31.757146,0.000000,17.451796,4.362949,9.942401,50.006961,50.006961,0.000000,97,3.412672,0,0,0,0.000000
2025-11-16,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,38.500189,0.000000,17.451796,4.362949,16.685444,50.006961,50.006961,0.000000,97,3.195247,0,0,0,0.000000
2025-11-17,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,101.511570,-0.000000,24.139324,6.034831,71.337415,100.317526,100.317526,0.000000,97,3.016431,0,0,0,0.000000
2025-11-18,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,123.820416,-0.000000,24.139324,6.034831,93.646261,100.317526,100.317526,0.000000,97,3.123476,0,0,0,0.000000
2025-11-19,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,114.565916,-0.000000,24.139324,6.034831,84.391761,102.756013,102.756013,0.000000,97,3.348720,0,0,0,0.000000
2025-11-20,ok,,24,288,8,2.000000,2.000000,6.173913,5.225600,115.652557,0.000000,22.799026,5.699757,87.153775,95.469186,95.469186,0.000000,97,3.257082,0,0,0,0.000000
2025-11-21,ok,,24,288,8,2.000000,2.000000,7.718336,6.532800,73.429350,0.000000,28.502273,7.125568,37.801509,101.718772,101.718772,0.000000,97,3.118127,0,0,0,0.000000
2025-11-22,ok,,24,288,8,2.000000,2.000000,4.370510,3.699200,61.120898,0.000000,16.139421,4.034855,40.946622,42.676339,42.676339,0.000000,97,3.191967,0,0,0,0.000000
2025-11-23,ok,,24,288,8,2.000000,2.000000,4.370510,3.699200,67.304941,0.000000,16.139421,4.034855,47.130665,42.676339,42.676339,0.000000,97,3.251159,0,0,0,0.000000
2025-11-24,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,104.032996,-0.000000,24.139324,6.034831,73.858841,94.109205,94.109205,0.000000,97,3.516581,0,0,0,0.000000
2025-11-25,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,60.397348,-0.000000,24.139324,6.034831,30.223193,94.109205,94.109205,0.000000,97,3.191382,0,0,0,0.000000
2025-11-26,ok,,24,288,8,2.000000,2.000000,6.536862,5.532800,22.828052,-0.000000,24.139324,6.034831,-7.346103,87.746269,87.746269,0.000000,97,3.302508,0,0,0,0.000000
2025-11-27,ok,,24,288,8,2.000000,2.000000,5.355388,4.532800,11.548908,-0.000000,19.776375,4.944094,-13.171560,88.612060,88.612060,0.000000,97,3.228924,0,0,0,0.000000
2025-11-28,ok,,24,288,8,2.000000,2.000000,5.355388,4.532800,61.979233,-0.000000,19.776375,4.944094,37.258764,85.148984,85.148984,0.000000,97,3.393987,0,0,0,0.000000
2025-11-29,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,70.743062,0.000000,13.088847,3.272212,54.382004,43.500633,43.500633,0.000000,97,3.334846,0,0,0,0.000000
2025-11-30,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,58.620662,0.000000,13.088847,3.272212,42.259603,43.500633,43.500633,0.000000,97,3.118591,0,0,0,0.000000
2025-12-01,ok,,24,288,8,2.000000,2.000000,5.355388,4.532800,190.952016,-0.000000,19.776375,4.944094,166.231548,72.910796,72.910796,0.000000,97,3.174983,0,0,0,0.000000
2025-12-02,ok,,24,288,8,2.000000,2.000000,5.355388,4.532800,109.309899,-0.000000,19.776375,4.944094,84.589430,72.910796,72.910796,0.000000,97,3.294600,0,0,0,0.000000
2025-12-03,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,140.364858,0.000000,17.451796,4.362949,118.550113,68.718960,68.718960,0.000000,97,3.259356,0,0,0,0.000000
