date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-10-14,ok,,24,288,8,2.000000,2.000000,6.560019,5.552400,-65.356955,144.243539,24.224838,6.056209,48.605537,129.605827,129.605827,0.000069,97,4.896055,0,0,0,0.000000
2025-10-15,ok,,24,288,8,2.000000,2.000000,5.681474,4.808800,-83.772437,155.824944,20.980549,5.245137,45.826821,125.048759,125.048759,0.000097,97,4.460918,0,0,0,0.000000
2025-10-16,ok,,24,288,8,2.000000,2.000000,5.734877,4.854000,-51.437780,263.740153,21.177754,5.294439,185.830180,105.412848,105.412848,0.000064,97,4.457135,0,0,0,0.000000
2025-10-17,ok,,24,288,8,2.000000,2.000000,5.893195,4.988000,-47.233126,220.798518,21.762389,5.440597,146.362405,107.550929,107.550929,0.000098,97,4.430545,0,0,0,0.000000
2025-10-18,ok,,24,288,8,2.000000,2.000000,5.672968,4.801600,-83.936751,76.438203,20.949136,5.237284,-33.684968,201.942536,201.942536,0.000057,97,5.332401,0,0,0,0.000000
2025-10-19,ok,,24,288,8,2.000000,2.000000,5.446125,4.609600,-92.775140,155.517967,20.111450,5.027862,37.603515,201.942536,201.942536,0.000090,97,5.014328,0,0,0,0.000000
2025-10-20,ok,,24,288,8,2.000000,2.000000,4.847826,4.103200,-127.021088,161.006803,17.902052,4.475513,11.608149,146.587232,146.587232,0.000095,97,4.740827,0,0,0,0.000000
2025-10-21,ok,,24,288,8,2.000000,2.000000,6.202741,5.250000,-88.614704,514.264007,22.905482,5.726371,397.017450,146.587232,146.587232,0.000094,97,4.840791,0,0,0,0.000000
2025-10-22,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,-109.075481,83.363518,15.413426,3.853357,-44.978746,156.481658,156.481658,0.000094,97,4.692879,0,0,0,0.000000
2025-10-23,ok,,24,288,8,2.000000,2.000000,5.612004,4.750000,-160.274528,797.596802,20.724008,5.181002,611.417265,162.663355,162.663355,0.000063,97,5.114748,0,0,0,0.000000
2025-10-24,ok,,24,288,8,2.000000,2.000000,5.567580,4.712400,-63.654514,204.849369,20.559961,5.139990,115.494904,174.797248,174.797248,0.000093,97,5.401784,0,0,0,0.000000
2025-10-25,ok,,24,288,8,2.000000,2.000000,4.332231,3.666800,-114.331336,63.142666,15.998061,3.999515,-71.186247,184.412155,184.412155,0.000092,97,5.598242,0,0,0,0.000000
2025-10-26,ok,,24,288,8,2.000000,2.000000,5.422968,4.590000,-117.970129,175.699622,20.025936,5.006484,32.697073,184.412155,184.412155,0.000058,97,5.209935,0,0,0,0.000000
2025-10-27,ok,,24,288,8,2.000000,2.000000,5.536862,4.686400,-114.254929,429.034395,20.446524,5.111631,289.221311,152.834898,152.834898,0.000093,97,4.919220,0,0,0,0.000000
2025-10-28,ok,,24,288,8,2.000000,2.000000,5.250000,4.443600,-106.803418,132.018931,19.387200,4.846800,0.981514,152.834898,152.834898,0.000091,97,4.494009,0,0,0,0.000000
2025-10-29,ok,,24,288,8,2.000000,2.000000,3.991493,3.378400,-77.003940,105.009887,14.739787,3.684947,9.581213,162.893785,162.893785,0.000089,97,5.512362,0,0,0,0.000000
2025-10-30,ok,,24,288,8,2.000000,2.000000,4.596881,3.890800,-147.297280,239.100675,16.975362,4.243840,70.584193,164.956064,164.956064,0.000072,97,5.309657,0,0,0,0.000000
2025-10-31,ok,,24,288,8,2.000000,2.000000,4.862949,4.116000,-112.253103,127.583200,17.957898,4.489474,-7.117276,136.388220,136.388220,0.000098,97,5.602418,0,0,0,0.000000
2025-11-01,ok,,24,288,8,2.000000,2.000000,6.309074,5.340000,-135.698612,410.380632,23.298147,5.824537,245.559336,169.469860,169.469860,0.000097,97,5.851249,0,0,0,0.000000
2025-11-02,ok,,25,300,8,2.000000,2.000000,7.059074,5.974800,-140.000200,389.455386,26.067747,6.516937,216.870502,173.818636,173.818636,0.000069,101,6.157170,0,0,0,0.000000
2025-11-03,ok,,24,288,8,2.000000,2.000000,4.847826,4.103200,-2.729744,69.674850,17.902052,4.475513,44.567541,167.850261,167.850261,0.000098,97,3.976835,0,0,0,0.000000
2025-11-04,ok,,24,288,8,2.000000,2.000000,6.415406,5.430000,5.065136,123.736173,23.690813,5.922703,99.187793,167.850261,167.850261,0.000093,97,4.009331,0,0,0,0.000000
2025-11-05,ok,,24,288,8,2.000000,2.000000,6.157372,5.211600,-98.433981,191.335623,22.737945,5.684486,64.479211,210.636302,210.636302,0.000089,97,4.743166,0,0,0,0.000000
2025-11-06,ok,,24,288,8,2.000000,2.000000,5.907372,5.000000,47.671483,99.781860,21.814745,5.453686,120.184913,115.638955,115.638955,0.000085,97,5.094404,0,0,0,0.000000
2025-11-07,ok,,24,288,8,2.000000,2.000000,5.083176,4.302400,7.051776,36.687546,18.771152,4.692788,20.275383,115.638955,115.638955,0.000094,97,5.207442,0,0,0,0.000000
2025-11-08,ok,,24,288,8,2.000000,2.000000,5.310019,4.494400,12.559009,51.091163,19.608838,4.902209,39.139125,96.991399,96.991399,0.000073,97,5.506966,0,0,0,0.000000
2025-11-09,ok,,24,288,8,2.000000,2.000000,4.915879,4.160800,5.370822,92.620966,18.153358,4.538340,75.300091,96.991399,96.991399,0.000083,97,5.872187,0,0,0,0.000000
2025-11-10,ok,,24,288,8,2.000000,2.000000,5.483932,4.641600,-69.274658,429.467166,20.251064,5.062766,334.878678,178.923327,178.923327,0.000091,97,4.650045,0,0,0,0.000000
2025-11-11,ok,,24,288,8,2.000000,2.000000,5.347826,4.526400,-59.800312,110.465563,19.748452,4.937113,25.979687,178.923327,178.923327,0.000091,97,4.731738,0,0,0,0.000000
2025-11-12,ok,,24,288,8,2.000000,2.000000,5.271267,4.461600,-17.850280,10.564225,19.465733,4.866433,-31.618221,219.491082,219.491082,0.000073,97,5.209874,0,0,0,0.000000
2025-11-13,ok,,24,288,8,2.000000,2.000000,4.597826,3.891600,-52.553090,177.148808,16.978852,4.244713,103.372153,205.049834,205.049834,0.000100,97,5.605236,0,0,0,0.000000
2025-11-14,ok,,24,288,8,2.000000,2.000000,3.923913,3.321200,25.075094,32.065083,14.490226,3.622557,39.027395,153.822655,153.822655,0.000098,97,5.184148,0,0,0,0.000000
2025-11-15,ok,,24,288,8,2.000000,2.000000,3.741493,3.166800,-91.581554,190.524024,13.816587,3.454147,81.671736,109.747536,109.747536,0.000088,97,5.480384,0,0,0,0.000000
2025-11-16,ok,,24,288,8,2.000000,2.000000,3.719282,3.148000,-57.329951,86.515858,13.734563,3.433641,12.017703,109.747536,109.747536,0.000094,97,4.802969,0,0,0,0.000000
2025-11-17,ok,,24,288,8,2.000000,2.000000,5.597826,4.738000,-8.641393,139.629874,20.671652,5.167913,105.148916,171.318214,171.318214,0.000085,97,5.091512,0,0,0,0.000000
2025-11-18,ok,,24,288,8,2.000000,2.000000,5.051985,4.276000,29.447883,97.685676,18.655970,4.663992,103.813596,171.318214,171.318214,0.000078,97,4.753853,0,0,0,0.000000
2025-11-19,ok,,24,288,8,2.000000,2.000000,4.893195,4.141600,53.828192,-139.323695,18.069589,4.517397,-108.082490,155.666473,155.666473,0.000099,97,4.541674,0,0,0,0.000000
2025-11-20,ok,,24,288,8,2.000000,2.000000,6.915406,5.853200,-173.637683,177.737508,25.537213,6.384303,-27.821691,280.467456,280.467456,0.000001,97,5.683023,0,0,0,0.000000
2025-11-21,ok,,24,288,8,2.000000,2.000000,4.605388,3.898000,-104.138244,118.765365,17.006775,4.251694,-6.631348,213.780232,213.780232,0.000076,97,5.575612,0,0,0,0.000000
2025-11-22,ok,,24,288,8,2.000000,2.000000,5.127599,4.340000,-30.529660,191.948248,18.935198,4.733800,137.749590,109.764269,109.764269,0.000085,97,5.933724,0,0,0,0.000000
2025-11-23,ok,,24,288,8,2.000000,2.000000,2.635161,2.230400,-53.221735,98.563608,9.731121,2.432780,33.177971,109.764269,109.764269,0.000050,97,5.751664,0,0,0,0.000000
2025-11-24,ok,,24,288,8,2.000000,2.000000,5.612004,4.750000,-42.299707,147.506496,20.724008,5.181002,79.301779,188.486110,188.486110,0.000060,97,4.068408,0,0,0,0.000000
2025-11-25,ok,,24,288,8,2.000000,2.000000,5.983932,5.064800,-104.810300,243.033215,22.097464,5.524366,110.601085,188.486110,188.486110,0.000078,97,4.228267,0,0,0,0.000000
2025-11-26,ok,,24,288,8,2.000000,2.000000,3.946125,3.340000,-90.609297,50.008495,14.572250,3.643062,-58.816114,158.478474,158.478474,0.000091,97,3.961822,0,0,0,0.000000
2025-11-27,ok,,24,288,8,2.000000,2.000000,3.650756,3.090000,-76.065017,4.939748,13.481512,3.370378,-87.977159,179.038231,179.038231,0.000096,97,4.081864,0,0,0,0.000000
2025-11-28,ok,,24,288,8,2.000000,2.000000,3.264650,2.763200,-75.375266,32.362077,12.055701,3.013925,-58.082814,172.821646,172.821646,0.000085,97,3.988098,0,0,0,0.000000
2025-11-29,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,-48.859092,134.537439,13.088847,3.272212,69.317288,140.782071,140.782071,0.000091,97,5.203867,0,0,0,0.000000
2025-11-30,ok,,24,288,8,2.000000,2.000000,4.500000,3.808800,-124.231950,169.217251,16.617600,4.154400,24.213301,140.782071,140.782071,0.000000,97,5.824471,0,0,0,0.000000
2025-12-01,ok,,24,288,8,2.000000,2.000000,5.074669,4.295200,-86.893769,112.806489,18.739738,4.684935,2.488047,185.864285,185.864285,0.000089,97,4.609710,0,0,0,0.000000
2025-12-02,ok,,24,288,8,2.000000,2.000000,3.014650,2.551600,-234.040083,219.503817,11.132501,2.783125,-28.451893,185.864285,185.864285,0.000017,97,4.849894,0,0,0,0.000000
2025-12-03,ok,,24,288,8,2.000000,2.000000,3.264650,2.763200,-95.208771,190.611937,12.055701,3.013925,80.333540,197.449750,197.449750,0.000091,97,5.029640,0,0,0,0.000000
2025-12-04,ok,,24,288,8,2.000000,2.000000,4.014650,3.398000,-96.674644,-222.212339,14.825301,3.706325,-337.418609,201.478798,201.478798,0.000097,97,5.090315,0,0,0,0.000000
2025-12-05,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-215.829415,181.045922,9.118563,2.279641,-46.181696,191.325468,191.325468,0.000087,97,4.995540,0,0,0,0.000000
2025-12-06,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-111.223625,145.924557,9.118563,2.279641,23.302728,131.534356,131.534356,0.000035,97,5.094685,0,0,0,0.000000
2025-12-07,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-155.726596,42.107957,9.118563,2.279641,-125.016844,131.534356,131.534356,0.000066,97,5.134845,0,0,0,0.000000
2025-12-08,ok,,24,288,8,2.000000,2.000000,2.923913,2.474800,33.720389,-183.889502,10.797426,2.699357,-163.665895,220.522914,220.522914,0.000095,97,4.566291,0,0,0,0.000000
2025-12-09,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,-35.366552,149.143677,8.027826,2.006957,103.742342,220.522914,220.522914,0.000040,97,5.088044,0,0,0,0.000000
2025-12-10,ok,,24,288,8,2.000000,2.000000,3.264650,2.763200,-183.692496,91.214951,12.055701,3.013925,-107.547170,230.096019,230.096019,0.000062,97,5.931444,0,0,0,0.000000
2025-12-11,ok,,24,288,8,2.000000,2.000000,5.051985,4.276000,-177.723920,36.697498,18.655970,4.663992,-164.346384,240.414380,240.426787,0.000095,97,4.892655,0,0,0,0.000000
2025-12-12,ok,,24,288,8,2.000000,2.000000,4.810019,4.071200,-198.358761,270.224838,17.762438,4.440609,49.663030,233.525496,233.525496,0.000011,97,5.990194,0,0,0,0.000000
2025-12-13,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-134.863546,213.081684,9.118563,2.279641,66.819934,140.770397,140.770397,0.000086,97,5.129706,0,0,0,0.000000
2025-12-14,ok,,24,288,8,2.000000,2.000000,3.719282,3.148000,-130.373175,235.651732,13.734563,3.433641,88.110353,140.770397,140.770397,0.000080,97,5.722415,0,0,0,0.000000
2025-12-15,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-147.049492,-36.720627,9.118563,2.279641,-195.168323,236.897993,236.897993,0.000045,97,5.830670,0,0,0,0.000000
2025-12-16,ok,,24,288,8,2.000000,2.000000,3.719282,3.148000,-170.779608,145.119266,13.734563,3.433641,-42.828546,236.897993,236.897993,0.000088,97,6.175916,0,0,0,0.000000
2025-12-17,ok,,24,288,8,2.000000,2.000000,7.013705,5.936400,25.304844,89.843349,25.900210,6.475053,82.772930,274.633062,274.633062,0.000099,97,4.787235,0,0,0,0.000000
2025-12-18,ok,,24,288,8,2.000000,2.000000,3.650756,3.090000,-44.577761,-30.720386,13.481512,3.370378,-92.150038,212.461216,212.461216,0.000096,97,4.058055,0,0,0,0.000000
2025-12-19,ok,,24,288,8,2.000000,2.000000,2.999055,2.538400,-24.280069,21.699510,11.074910,2.768727,-16.424197,202.601486,202.601486,0.000091,97,4.142867,0,0,0,0.000000
2025-12-20,ok,,24,288,8,2.000000,2.000000,2.764650,2.340000,-43.816629,19.222830,10.209301,2.552325,-37.355424,187.001159,187.001159,0.000093,97,3.988098,0,0,0,0.000000
2025-12-21,ok,,24,288,8,2.000000,2.000000,2.764650,2.340000,-35.079887,47.672293,10.209301,2.552325,-0.169220,187.001159,187.001159,0.000097,97,3.935603,0,0,0,0.000000
2025-12-22,ok,,24,288,8,2.000000,2.000000,4.355388,3.686400,-8.229123,-2.127168,16.083575,4.020894,-30.460759,187.059779,187.059779,0.000099,97,4.690775,0,0,0,0.000000
2025-12-23,ok,,24,288,8,2.000000,2.000000,2.969282,2.513200,-39.920281,-26.315483,10.964963,2.741241,-79.941968,187.059779,187.059779,0.000096,97,4.639915,0,0,0,0.000000
2025-12-24,ok,,24,288,8,2.000000,2.000000,3.469282,2.936400,-7.913878,96.678786,12.811363,3.202841,72.750704,193.687894,193.687894,0.000088,97,3.973838,0,0,0,0.000000
2025-12-25,ok,,24,288,8,2.000000,2.000000,2.719282,2.301600,-45.063287,75.531148,10.041763,2.510441,17.915657,193.687894,193.687894,0.000074,97,4.428059,0,0,0,0.000000
2025-12-26,ok,,24,288,8,2.000000,2.000000,5.022684,4.251200,-55.761286,78.353561,18.547769,4.636942,-0.592435,194.908578,194.908578,0.000095,97,4.447434,0,0,0,0.000000
2025-12-27,ok,,24,288,8,2.000000,2.000000,5.173913,4.379200,-63.088031,91.377960,19.106226,4.776557,4.407147,139.801961,139.801961,0.000096,97,4.926986,0,0,0,0.000000
2025-12-28,ok,,24,288,8,2.000000,2.000000,4.000000,3.385600,-21.080180,152.314130,14.771200,3.692800,112.769951,139.801961,139.801961,0.000098,97,4.809417,0,0,0,0.000000
2025-12-29,ok,,24,288,8,2.000000,2.000000,2.764650,2.340000,-95.510776,96.640652,10.209301,2.552325,-11.631750,225.065826,225.065826,0.000084,97,4.511054,0,0,0,0.000000
2025-12-30,ok,,24,288,8,2.000000,2.000000,2.423913,2.051600,-86.391973,256.940109,8.951026,2.237757,159.359353,225.065826,225.065826,0.000078,97,4.580256,0,0,0,0.000000
2025-12-31,ok,,24,288,8,2.000000,2.000000,2.878544,2.436400,-81.564388,155.856430,10.629889,2.657472,61.004681,205.865602,205.865602,0.000099,97,3.963025,0,0,0,0.000000
