date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-05-20,ok,,24,288,0,2.000000,2.000000,3.469282,2.936400,6.969472,347.603307,12.811363,3.202841,338.558575,334.341695,334.341695,0.000000,97,1.437426,0,0,0,0.000000
2025-05-21,ok,,24,288,0,2.000000,2.000000,4.423913,3.744400,-78.794868,267.985715,16.336626,4.084157,168.770065,151.756160,151.756160,0.000000,97,1.102023,0,0,0,0.000000
2025-05-22,ok,,24,288,0,2.000000,2.000000,2.673913,2.263200,22.369474,77.995441,9.874226,2.468557,88.022133,84.089780,84.089780,0.000000,97,1.127502,0,0,0,0.000000
2025-05-23,ok,,24,288,0,2.000000,2.000000,2.067580,1.750000,29.761907,41.547352,7.635161,1.908790,61.765308,57.496001,57.496001,0.000041,97,1.111680,0,0,0,0.000000
2025-05-24,ok,,24,288,0,2.000000,2.000000,5.377599,4.551600,-6.612017,183.938892,19.858398,4.964600,152.503877,140.684418,140.684418,0.000000,97,1.184578,0,0,0,0.000000
2025-05-25,ok,,24,288,0,2.000000,2.000000,2.362949,2.000000,12.028758,137.303412,8.725898,2.181474,138.424798,131.013987,131.013987,0.000000,97,1.203012,0,0,0,0.000000
2025-05-26,ok,,24,288,0,2.000000,2.000000,5.968336,5.051600,-53.634752,555.299161,22.039873,5.509968,474.114568,462.820720,462.820720,0.000000,97,1.477278,0,0,0,0.000000
2025-05-27,skip,,24,288,0,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,0,0.000000
2025-05-28,ok,,24,288,0,2.000000,2.000000,3.000000,2.539200,-4.188966,154.993882,11.078400,2.769600,136.956916,131.585382,131.585382,0.000000,97,1.091984,0,0,0,0.000000
2025-05-29,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,12.451139,83.927896,8.027826,2.006957,86.344253,83.033172,83.033172,0.000000,97,1.132557,0,0,0,0.000000
2025-05-30,ok,,24,288,0,2.000000,2.000000,3.000000,2.539200,8.161677,94.028147,11.078400,2.769600,88.341824,82.880354,82.880354,0.000000,97,1.056078,0,0,0,0.000000
2025-05-31,ok,,24,288,0,2.000000,2.000000,4.461248,3.776000,-20.741325,407.887549,16.474495,4.118624,366.553104,358.229220,358.229220,0.000000,97,1.109587,0,0,0,0.000000
2025-06-01,ok,,24,288,0,2.000000,2.000000,7.461248,6.315200,-53.408054,202.709417,27.552895,6.888224,114.860243,105.771098,105.771098,0.000000,97,1.146714,0,0,0,0.000000
2025-06-02,ok,,24,288,0,2.000000,2.000000,4.832231,4.090000,-18.793712,130.311679,17.844461,4.461115,89.212391,83.217792,83.217792,0.000000,97,1.256189,0,0,0,0.000000
2025-06-03,ok,,24,288,0,2.000000,2.000000,7.422968,6.282800,-92.377369,313.512398,27.411536,6.852884,186.870610,178.558195,178.558195,0.000000,97,1.171883,0,0,0,0.000000
2025-06-04,ok,,24,288,0,2.000000,2.000000,4.105388,3.474800,1.399169,181.138045,15.160375,3.790094,163.586746,157.475126,157.475126,0.000000,97,1.168444,0,0,0,0.000000
2025-06-05,ok,,24,288,0,2.000000,2.000000,2.250000,1.904400,4.367240,338.443112,8.308800,2.077200,332.424352,330.440829,330.440829,0.000000,97,1.081053,0,0,0,0.000000
2025-06-06,ok,,24,288,0,2.000000,2.000000,5.514650,4.667600,-91.012720,640.866989,20.364501,5.091125,524.398643,507.108359,507.108359,0.000000,97,1.171025,0,0,0,0.000000
2025-06-07,ok,,24,288,0,2.000000,2.000000,4.750000,4.020400,-78.637392,269.443098,17.540800,4.385200,168.879706,163.935109,163.950085,0.000091,97,1.075687,0,0,0,0.000000
2025-06-08,ok,,24,288,0,2.000000,2.000000,4.810019,4.071200,-93.888530,216.987259,17.762438,4.440609,100.895682,95.426122,95.426122,0.000000,97,1.274067,0,0,0,0.000000
2025-06-09,ok,,24,288,0,2.000000,2.000000,5.347826,4.526400,5.787888,175.513327,19.748452,4.937113,156.615650,145.762295,145.762295,0.000000,97,1.217519,0,0,0,0.000000
2025-06-10,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,19.821704,87.372296,11.720626,2.930157,92.543217,91.463773,91.463773,0.000000,97,1.126012,0,0,0,0.000000
2025-06-11,ok,,24,288,0,2.000000,2.000000,4.469282,3.782800,-7.333680,187.176985,16.504163,4.126041,159.213100,152.795995,152.795995,0.000000,97,1.487470,0,0,0,0.000000
2025-06-12,ok,,24,288,0,2.000000,2.000000,3.673913,3.109600,12.842904,383.034495,13.567026,3.391757,378.918617,373.298702,373.298702,0.000000,97,1.116409,0,0,0,0.000000
2025-06-13,ok,,24,288,0,2.000000,2.000000,3.650756,3.090000,17.659886,110.771766,13.481512,3.370378,111.579761,108.427513,108.427513,0.000000,97,1.418651,0,0,0,0.000000
2025-06-14,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,-69.272478,139.755336,13.088847,3.272212,54.121799,50.901063,50.901063,0.000000,97,1.736410,0,0,0,0.000000
2025-06-15,ok,,24,288,0,2.000000,2.000000,3.423913,2.898000,-56.991146,172.993146,12.643826,3.160957,100.197218,96.178378,96.178378,0.000000,97,1.119469,0,0,0,0.000000
2025-06-16,ok,,24,288,0,2.000000,2.000000,4.294423,3.634800,-100.319648,289.649956,15.858447,3.964612,169.507249,159.938683,159.938683,0.000000,97,1.722230,0,0,0,0.000000
2025-06-17,ok,,24,288,0,2.000000,2.000000,4.044423,3.423200,-58.785848,277.600790,14.935247,3.733812,200.145884,187.103457,187.103457,0.000000,97,1.682543,0,0,0,0.000000
2025-06-18,ok,,24,288,0,2.000000,2.000000,4.893195,4.141600,-122.597606,578.605904,18.069589,4.517397,433.421311,413.091575,413.091575,0.000095,97,1.339847,0,0,0,0.000000
2025-06-19,ok,,24,288,0,2.000000,2.000000,2.719282,2.301600,81.233432,83.898983,10.041763,2.510441,152.580210,141.626209,141.626209,0.000000,97,1.082979,0,0,0,0.000000
2025-06-20,ok,,24,288,0,2.000000,2.000000,3.423913,2.898000,-19.704494,112.498443,12.643826,3.160957,76.989166,73.864330,73.864330,0.000000,97,1.218577,0,0,0,0.000000
2025-06-21,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,-35.674157,200.643258,11.720626,2.930157,150.318318,145.925791,145.925791,0.000000,97,1.127563,0,0,0,0.000000
2025-06-22,ok,,24,288,0,2.000000,2.000000,5.422968,4.590000,72.499744,258.999322,20.025936,5.006484,306.466647,291.437871,291.437871,0.000000,97,1.676507,0,0,0,0.000000
2025-06-23,ok,,24,288,0,2.000000,2.000000,6.423913,5.437200,-662.092857,5732.645141,23.722226,5.930557,5040.899501,4922.482419,4922.482419,0.000000,97,1.168034,0,0,0,0.000000
2025-06-24,ok,,24,288,0,2.000000,2.000000,5.271267,4.461600,-988.048914,12845.508083,19.465733,4.866433,11833.127003,11592.801937,11592.801937,0.000000,97,1.280897,0,0,0,0.000000
2025-06-25,ok,,24,288,0,2.000000,2.000000,5.438563,4.603200,-562.410085,5669.017705,20.083527,5.020882,5081.503212,4741.894544,4741.894544,0.000000,97,1.444019,0,0,0,0.000000
2025-06-26,ok,,24,288,0,2.000000,2.000000,3.355388,2.840000,-44.367577,285.811770,12.390775,3.097694,225.955724,212.222361,212.222361,0.000091,97,1.435116,0,0,0,0.000000
2025-06-27,ok,,24,288,0,2.000000,2.000000,2.673913,2.263200,2.466220,104.306145,9.874226,2.468557,94.429583,90.809497,90.809497,0.000000,97,1.137254,0,0,0,0.000000
2025-06-28,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,-76.322970,339.767635,8.027826,2.006957,253.409882,239.792420,239.792420,0.000000,97,1.086211,0,0,0,0.000000
2025-06-29,ok,,24,288,0,2.000000,2.000000,4.946125,4.186400,-92.072111,567.212460,18.265050,4.566262,452.309037,402.800430,402.800430,0.000000,97,1.448506,0,0,0,0.000000
2025-06-30,ok,,24,288,0,2.000000,2.000000,6.393195,5.411200,-168.684130,1073.316366,23.608789,5.902197,875.121249,828.324372,828.324372,0.000000,97,1.247000,0,0,0,0.000000
2025-07-01,ok,,24,288,0,2.000000,2.000000,5.688563,4.814800,-380.550675,11527.953990,21.006727,5.251682,11121.144907,10961.801083,10961.801083,0.000000,97,1.435778,0,0,0,0.000000
2025-07-02,ok,,24,288,0,2.000000,2.000000,3.250000,2.750800,-18.098598,287.760077,12.001600,3.000400,254.659479,248.106854,248.106854,0.000000,97,1.088873,0,0,0,0.000000
2025-07-03,ok,,24,288,0,2.000000,2.000000,4.938563,4.180000,-19.228457,248.715552,18.237127,4.559282,206.690686,199.866675,199.866675,0.000000,97,1.312871,0,0,0,0.000000
2025-07-04,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,5.440493,118.332148,11.720626,2.930157,109.121858,104.211531,104.211531,0.000000,97,1.186840,0,0,0,0.000000
2025-07-05,ok,,24,288,0,2.000000,2.000000,4.725898,4.000000,-122.453958,403.427995,17.451796,4.362949,259.159292,246.740367,246.740367,0.000000,97,1.255270,0,0,0,0.000000
2025-07-06,ok,,24,288,0,2.000000,2.000000,6.279301,5.314800,-158.413034,455.479465,23.188201,5.797050,268.081180,242.028063,242.028063,0.000000,97,1.307855,0,0,0,0.000000
2025-07-07,ok,,24,288,0,2.000000,2.000000,7.088847,6.000000,130.928305,345.409044,26.177694,6.544423,443.615233,431.633539,431.633539,0.000000,97,1.284474,0,0,0,0.000000
2025-07-08,ok,,24,288,0,2.000000,2.000000,4.893195,4.141600,-58.950629,558.624305,18.069589,4.517397,477.086689,449.954408,449.954408,0.000000,97,1.620937,0,0,0,0.000000
2025-07-09,ok,,24,288,0,2.000000,2.000000,2.923913,2.474800,-23.272192,194.398120,10.797426,2.699357,157.629145,150.115629,150.115629,0.000000,97,1.119670,0,0,0,0.000000
2025-07-10,ok,,24,288,0,2.000000,2.000000,4.219282,3.571200,-85.348709,320.062063,15.580963,3.895241,215.237149,201.431131,201.431131,0.000000,97,1.090775,0,0,0,0.000000
2025-07-11,ok,,24,288,0,2.000000,2.000000,4.711248,3.987600,-92.815251,396.168907,17.397695,4.349424,281.606536,262.514860,262.514860,0.000000,97,1.521197,0,0,0,0.000000
2025-07-12,ok,,24,288,0,2.000000,2.000000,5.620510,4.757200,-1.191985,272.975810,20.755421,5.188855,245.839549,211.029670,211.029670,0.000000,97,1.268996,0,0,0,0.000000
2025-07-13,ok,,24,288,0,2.000000,2.000000,4.605388,3.898000,-113.213795,349.772595,17.006775,4.251694,215.300331,204.052050,204.052050,0.000000,97,1.412715,0,0,0,0.000000
2025-07-14,ok,,24,288,0,2.000000,2.000000,5.316635,4.500000,-141.293106,704.227170,19.633270,4.908318,538.392475,493.139476,493.139476,0.000000,97,1.234859,0,0,0,0.000000
2025-07-15,ok,,24,288,0,2.000000,2.000000,4.250000,3.597200,-231.938951,1282.797584,15.694400,3.923600,1031.240633,1002.273687,1002.273687,0.000000,97,1.050328,0,0,0,0.000000
2025-07-16,ok,,24,288,0,2.000000,2.000000,5.514650,4.667600,467.345149,464.067112,20.364501,5.091125,905.956635,852.602158,852.602158,0.000000,97,1.350661,0,0,0,0.000000
2025-07-17,ok,,24,288,0,2.000000,2.000000,5.422968,4.590000,564.035324,247.855600,20.025936,5.006484,786.858504,763.791073,763.791073,0.000098,97,1.631253,0,0,0,0.000000
2025-07-18,ok,,24,288,0,2.000000,2.000000,5.000000,4.232000,9.603364,164.017160,18.464000,4.616000,150.540524,133.970844,133.970844,0.000000,97,1.030318,0,0,0,0.000000
2025-07-19,ok,,24,288,0,2.000000,2.000000,2.923913,2.474800,16.639484,138.848139,10.797426,2.699357,141.990841,139.496015,139.496015,0.000000,97,1.192025,0,0,0,0.000000
2025-07-20,ok,,24,288,0,2.000000,2.000000,5.983459,5.064400,-178.319947,936.333034,22.095719,5.523930,730.393439,668.305544,668.305544,0.000000,97,1.526095,0,0,0,0.000000
2025-07-21,ok,,24,288,0,2.000000,2.000000,4.355388,3.686400,-51.005092,239.586078,16.083575,4.020894,168.476517,162.680604,162.680604,0.000000,97,1.175299,0,0,0,0.000000
2025-07-22,ok,,24,288,0,2.000000,2.000000,2.953686,2.500000,-14.339013,137.293448,10.907372,2.726843,109.320220,105.789847,105.789847,0.000096,97,1.741237,0,0,0,0.000000
2025-07-23,ok,,24,288,0,2.000000,2.000000,3.423913,2.898000,39.077843,85.281117,12.643826,3.160957,108.554177,105.742679,105.742679,0.000000,97,1.117789,0,0,0,0.000000
2025-07-24,ok,,24,288,0,2.000000,2.000000,4.750000,4.020400,237.080334,211.836193,17.540800,4.385200,426.990526,423.436605,423.436605,0.000000,97,1.047577,0,0,0,0.000000
2025-07-25,ok,,24,288,0,2.000000,2.000000,5.969282,5.052400,-511.845363,5916.410837,22.043363,5.510841,5377.011270,5310.342589,5310.342589,0.000098,97,1.157795,0,0,0,0.000000
2025-07-26,ok,,24,288,0,2.000000,2.000000,4.000000,3.385600,-1.829797,181.030081,14.771200,3.692800,160.736284,157.636987,157.636987,0.000000,97,1.086417,0,0,0,0.000000
2025-07-27,ok,,24,288,0,2.000000,2.000000,3.673913,3.109600,-63.561899,242.918468,13.567026,3.391757,162.397786,158.323727,158.323727,0.000000,97,1.147168,0,0,0,0.000000
2025-07-28,ok,,24,288,0,2.000000,2.000000,7.324669,6.199600,-622.247377,4202.373939,27.048538,6.762135,3546.315889,3204.314909,3204.314909,0.000000,97,1.209085,0,0,0,0.000000
2025-07-29,ok,,24,288,0,2.000000,2.000000,6.074669,5.141600,-636.752518,4175.388672,22.432538,5.608135,3510.595481,3356.417538,3356.417538,0.000063,97,1.429457,0,0,0,0.000000
2025-07-30,ok,,24,288,0,2.000000,2.000000,6.574669,5.564800,241.423316,7456.422605,24.278938,6.069735,7667.497248,7635.088044,7635.088044,0.000010,97,1.292801,0,0,0,0.000000
2025-07-31,ok,,24,288,0,2.000000,2.000000,3.923913,3.321200,-27.573168,310.367685,14.490226,3.622557,264.681734,256.616498,256.616498,0.000000,97,1.185011,0,0,0,0.000000
2025-08-01,ok,,24,288,0,2.000000,2.000000,3.250000,2.750800,6.774244,177.130762,12.001600,3.000400,168.903006,157.063683,157.063683,0.000000,97,1.119373,0,0,0,0.000000
2025-08-02,ok,,24,288,0,2.000000,2.000000,4.491493,3.801600,5.081860,119.559741,16.586187,4.146547,103.908868,97.055672,97.055672,0.000000,97,1.184162,0,0,0,0.000000
2025-08-03,ok,,24,288,0,2.000000,2.000000,5.907372,5.000000,-104.929681,338.617011,21.814745,5.453686,206.418898,192.930292,192.930292,0.000000,97,1.238369,0,0,0,0.000000
2025-08-04,ok,,24,288,0,2.000000,2.000000,4.855388,4.109600,-16.257330,226.520737,17.929975,4.482494,187.850938,174.136309,174.136309,0.000000,97,1.121131,0,0,0,0.000000
2025-08-05,ok,,24,288,0,2.000000,2.000000,3.310019,2.801600,63.552306,228.656892,12.223238,3.055809,276.930151,261.541493,261.541493,0.000000,97,1.560378,0,0,0,0.000000
2025-08-06,ok,,24,288,0,2.000000,2.000000,2.750000,2.327600,20.322151,149.517684,10.155200,2.538800,157.145835,147.318201,147.318201,0.000093,97,1.337954,0,0,0,0.000000
2025-08-07,ok,,24,288,0,2.000000,2.000000,4.423913,3.744400,-130.536219,383.724545,16.336626,4.084157,232.767544,222.699169,222.699169,0.000000,97,1.110038,0,0,0,0.000000
2025-08-08,ok,,24,288,0,2.000000,2.000000,5.483932,4.641600,-110.387231,301.480884,20.251064,5.062766,165.779823,149.058229,149.058229,0.000071,97,1.377519,0,0,0,0.000000
2025-08-09,ok,,24,288,0,2.000000,2.000000,3.423913,2.898000,-127.075408,311.851531,12.643826,3.160957,168.971340,164.538734,164.538734,0.000000,97,1.086563,0,0,0,0.000000
2025-08-10,ok,,24,288,0,2.000000,2.000000,4.810019,4.071200,-194.730176,2554.911376,17.762438,4.440609,2337.978153,2313.913430,2313.913430,0.000000,97,1.438046,0,0,0,0.000000
2025-08-11,ok,,24,288,0,2.000000,2.000000,6.188091,5.237600,245.287405,293.655750,22.851381,5.712845,510.378928,456.838995,456.838995,0.000079,97,1.245689,0,0,0,0.000000
2025-08-12,ok,,24,288,0,2.000000,2.000000,5.612004,4.750000,455.731342,152.623337,20.724008,5.181002,582.449670,557.537217,557.537217,0.000000,97,1.585251,0,0,0,0.000000
2025-08-13,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,252.686666,200.417042,16.055652,4.013913,433.034143,427.434543,427.434543,0.000000,97,1.247736,0,0,0,0.000000
2025-08-14,ok,,24,288,0,2.000000,2.000000,4.719282,3.994400,15.253989,191.302510,17.427363,4.356841,184.772294,165.286289,165.286289,0.000000,97,1.081222,0,0,0,0.000000
2025-08-15,ok,,24,288,0,2.000000,2.000000,3.264650,2.763200,6.225821,144.176732,12.055701,3.013925,135.332928,129.112371,129.112371,0.000097,97,1.333605,0,0,0,0.000000
2025-08-16,ok,,24,288,0,2.000000,2.000000,3.219282,2.724800,-0.400238,187.824130,11.888163,2.972041,172.563688,164.836303,164.836303,0.000000,97,1.141317,0,0,0,0.000000
2025-08-17,ok,,24,288,0,2.000000,2.000000,4.764650,4.032800,121.911078,157.713003,17.594901,4.398725,257.630454,250.465937,250.465937,0.000000,97,1.493811,0,0,0,0.000000
2025-08-18,ok,,24,288,0,2.000000,2.000000,4.946125,4.186400,25.569617,107.405415,18.265050,4.566262,110.143720,102.750212,102.750212,0.000000,97,1.186300,0,0,0,0.000000
2025-08-19,ok,,24,288,0,2.000000,2.000000,3.673913,3.109600,-19.332349,132.525420,13.567026,3.391757,96.234288,89.615264,89.615264,0.000000,97,1.107501,0,0,0,0.000000
2025-08-20,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,1.509659,162.447863,16.055652,4.013913,143.887957,141.974344,141.974344,0.000000,97,1.265501,0,0,0,0.000000
2025-08-21,ok,,24,288,0,2.000000,2.000000,3.249055,2.750000,19.812472,77.983726,11.998110,2.999527,82.798560,81.743370,81.743370,0.000000,97,1.164583,0,0,0,0.000000
2025-08-22,ok,,24,288,0,2.000000,2.000000,3.423913,2.898000,58.995857,52.670066,12.643826,3.160957,95.861140,93.516350,93.516350,0.000000,97,1.114809,0,0,0,0.000000
2025-08-23,ok,,24,288,0,2.000000,2.000000,2.173913,1.840000,29.633604,72.791292,8.027826,2.006957,92.390113,90.002790,90.002790,0.000000,97,1.200312,0,0,0,0.000000
2025-08-24,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,28.416752,69.325836,11.720626,2.930157,83.091805,80.012318,80.012318,0.000000,97,1.196676,0,0,0,0.000000
2025-08-25,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,13.970387,161.353152,15.413426,3.853357,156.056756,150.162734,150.162734,0.000000,97,1.115674,0,0,0,0.000000
2025-08-26,ok,,24,288,0,2.000000,2.000000,4.135161,3.500000,-17.831997,143.199711,15.270321,3.817580,106.279812,94.150115,94.150115,0.000000,97,1.183666,0,0,0,0.000000
2025-08-27,ok,,24,288,0,2.000000,2.000000,4.060019,3.436400,0.472387,106.189523,14.992838,3.748209,87.920864,84.242449,84.242449,0.000000,97,1.144103,0,0,0,0.000000
2025-08-28,ok,,24,288,0,2.000000,2.000000,2.953686,2.500000,-10.676511,124.474399,10.907372,2.726843,100.163672,92.552614,92.552614,0.000096,97,1.297351,0,0,0,0.000000
2025-08-29,ok,,24,288,0,2.000000,2.000000,3.673913,3.109600,-5.148363,105.425522,13.567026,3.391757,83.318377,78.378086,78.378086,0.000000,97,1.121460,0,0,0,0.000000
2025-08-30,ok,,24,288,0,2.000000,2.000000,3.249055,2.750000,-6.213495,94.681681,11.998110,2.999527,73.470549,70.190472,70.190472,0.000000,97,1.695521,0,0,0,0.000000
2025-08-31,ok,,24,288,0,2.000000,2.000000,3.250000,2.750800,21.686045,86.674449,12.001600,3.000400,93.358494,85.928224,85.928224,0.000000,97,1.078811,0,0,0,0.000000
2025-09-01,ok,,24,288,0,2.000000,2.000000,2.923913,2.474800,-28.556336,166.959423,10.797426,2.699357,124.906304,123.057449,123.057449,0.000000,97,1.122687,0,0,0,0.000000
2025-09-02,ok,,24,288,0,2.000000,2.000000,5.173913,4.379200,43.378828,172.193185,19.106226,4.776557,191.689230,172.725068,172.725068,0.000078,97,1.164915,0,0,0,0.000000
2025-09-03,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,15.293589,141.293401,13.088847,3.272212,140.225932,135.314228,135.314228,0.000000,97,1.359505,0,0,0,0.000000
2025-09-04,ok,,24,288,0,2.000000,2.000000,4.014650,3.398000,-21.792786,152.480415,14.825301,3.706325,112.156004,104.105510,104.105510,0.000000,97,1.223127,0,0,0,0.000000
2025-09-05,ok,,24,288,0,2.000000,2.000000,3.923913,3.321200,11.949759,186.261257,14.490226,3.622557,180.098233,163.153044,163.153044,0.000000,97,1.130319,0,0,0,0.000000
2025-09-06,ok,,24,288,0,2.000000,2.000000,6.202741,5.250000,-60.303228,665.979661,22.905482,5.726371,577.044581,554.187927,554.187927,0.000000,97,1.412066,0,0,0,0.000000
2025-09-07,ok,,24,288,0,2.000000,2.000000,5.750000,4.866800,-88.995801,248.779223,21.233600,5.308400,133.241422,124.275825,124.275825,0.000000,97,1.083643,0,0,0,0.000000
2025-09-08,ok,,24,288,0,2.000000,2.000000,4.605388,3.898000,-0.884909,105.126665,17.006775,4.251694,82.983287,74.190244,74.190244,0.000000,97,1.194473,0,0,0,0.000000
2025-09-09,ok,,24,288,0,2.000000,2.000000,4.430529,3.750000,36.457645,126.423554,16.361059,4.090265,142.429876,133.637673,133.637673,0.000000,97,1.172475,0,0,0,0.000000
2025-09-10,ok,,24,288,0,2.000000,2.000000,4.135161,3.500000,-67.517467,179.238248,15.270321,3.817580,92.632879,89.842404,89.842404,0.000000,97,1.171473,0,0,0,0.000000
2025-09-11,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,4.735399,104.652246,13.088847,3.272212,93.026587,88.612943,88.612943,0.000000,97,1.320081,0,0,0,0.000000
2025-09-12,ok,,24,288,0,2.000000,2.000000,4.999055,4.231200,-62.262556,234.085163,18.460510,4.615127,148.746969,136.944191,136.950981,0.000050,97,1.615899,0,0,0,0.000000
2025-09-13,ok,,24,288,0,2.000000,2.000000,4.347826,3.680000,-37.668708,184.640024,16.055652,4.013913,126.901751,122.920827,122.920827,0.000057,97,1.221332,0,0,0,0.000000
2025-09-14,ok,,24,288,0,2.000000,2.000000,5.173913,4.379200,-53.265104,345.352197,19.106226,4.776557,268.204311,217.248597,217.248597,0.000000,97,1.199017,0,0,0,0.000000
2025-09-15,ok,,24,288,0,2.000000,2.000000,7.256144,6.141600,-56.232467,527.796115,26.795487,6.698872,438.069289,397.320199,397.320199,0.000000,97,1.255641,0,0,0,0.000000
2025-09-16,ok,,24,288,0,2.000000,2.000000,4.173913,3.532800,23.316461,131.689309,15.413426,3.853357,135.738988,126.583239,126.583239,0.000000,97,1.090677,0,0,0,0.000000
2025-09-17,ok,,24,288,0,2.000000,2.000000,4.741493,4.013200,-1.588526,181.439847,17.509387,4.377347,157.964587,143.515763,143.515763,0.000000,97,1.137075,0,0,0,0.000000
2025-09-18,ok,,24,288,0,2.000000,2.000000,3.673913,3.109600,-65.015542,317.188599,13.567026,3.391757,235.214275,231.887110,231.887110,0.000000,97,1.140379,0,0,0,0.000000
2025-09-19,ok,,24,288,0,2.000000,2.000000,6.120038,5.180000,-110.382661,589.699915,22.600076,5.650019,451.067159,428.508903,428.508903,0.000000,97,1.212410,0,0,0,0.000000
2025-09-20,ok,,24,288,0,2.000000,2.000000,6.793478,5.750000,-48.385140,385.513620,25.086957,6.271739,305.769785,286.957382,286.957382,0.000000,97,1.208598,0,0,0,0.000000
2025-09-21,ok,,24,288,0,2.000000,2.000000,3.173913,2.686400,-34.938244,173.687968,11.720626,2.930157,124.098941,113.350656,113.350656,0.000000,97,1.216833,0,0,0,0.000000
2025-09-22,ok,,24,288,0,2.000000,2.000000,3.423913,2.898000,22.165728,177.751696,12.643826,3.160957,184.112641,172.412081,172.412081,0.000000,97,1.134157,0,0,0,0.000000
2025-09-23,ok,,24,288,0,2.000000,2.000000,5.612004,4.750000,-19.681230,371.390462,20.724008,5.181002,325.804223,306.644166,306.644166,0.000075,97,1.493708,0,0,0,0.000000
2025-09-24,ok,,24,288,0,2.000000,2.000000,6.500000,5.501600,-8.497266,466.926904,24.003200,6.000800,428.425638,411.680702,411.680702,0.000000,97,1.066947,0,0,0,0.000000
2025-09-25,ok,,24,288,0,2.000000,2.000000,6.120038,5.180000,-52.372194,471.188982,22.600076,5.650019,390.566693,382.934315,382.934315,0.000000,97,1.163727,0,0,0,0.000000
2025-09-26,ok,,24,288,0,2.000000,2.000000,4.794423,4.058000,-25.461243,180.713882,17.704847,4.426212,133.121580,118.696357,118.696357,0.000000,97,1.401826,0,0,0,0.000000
2025-09-27,ok,,24,288,0,2.000000,2.000000,3.703686,3.134800,-31.156536,168.001298,13.676972,3.419243,119.748546,99.299408,99.299408,0.000000,97,1.328055,0,0,0,0.000000
2025-09-28,ok,,24,288,0,2.000000,2.000000,3.544423,3.000000,-78.822128,310.769084,13.088847,3.272212,215.585897,210.135491,210.135491,0.000068,97,1.252044,0,0,0,0.000000
2025-09-29,ok,,24,288,0,2.000000,2.000000,4.681474,3.962400,34.558948,145.418917,17.287749,4.321937,158.368179,151.988290,151.988290,0.000000,97,1.161584,0,0,0,0.000000
2025-09-30,ok,,24,288,0,2.000000,2.000000,7.127599,6.032800,-90.928763,428.732847,26.320798,6.580200,304.903086,300.156654,300.156654,0.000000,97,1.149802,0,0,0,0.000000
2025-10-01,ok,,24,288,0,2.000000,2.000000,5.832231,4.936400,-17.870595,141.486772,21.537261,5.384315,96.694600,87.906411,87.906411,0.000000,97,1.242929,0,0,0,0.000000
2025-10-02,ok,,24,288,0,2.000000,2.000000,3.249055,2.750000,-41.465050,314.195331,11.998110,2.999527,257.732644,251.607999,251.607999,0.000000,97,1.512266,0,0,0,0.000000
2025-10-03,ok,,24,288,0,2.000000,2.000000,6.725898,5.692800,-42.316030,476.234437,24.837396,6.209349,402.871662,365.178767,365.184841,0.000017,97,1.772441,0,0,0,0.000000
2025-10-04,ok,,24,288,0,2.000000,2.000000,4.938563,4.180000,-135.406984,378.634777,18.237127,4.559282,220.431385,214.117046,214.117046,0.000000,97,1.438471,0,0,0,0.000000
2025-10-05,ok,,24,288,0,2.000000,2.000000,5.824669,4.930000,-191.691744,1267.206633,21.509338,5.377335,1048.628216,1035.361698,1035.361698,0.000020,97,1.249115,0,0,0,0.000000
2025-10-06,ok,,24,288,0,2.000000,2.000000,6.120038,5.180000,-51.209396,883.681798,22.600076,5.650019,804.222308,777.233434,777.233434,0.000000,97,1.234409,0,0,0,0.000000
2025-10-07,ok,,24,288,0,2.000000,2.000000,6.498110,5.500000,42.764469,438.365230,23.996219,5.999055,451.134425,432.004377,432.004377,0.000095,97,1.320044,0,0,0,0.000000
2025-10-08,ok,,24,288,0,2.000000,2.000000,4.000000,3.385600,10.241800,147.882948,14.771200,3.692800,139.660749,129.040217,129.040217,0.000000,97,1.082613,0,0,0,0.000000
2025-10-09,ok,,24,288,0,2.000000,2.000000,5.922968,5.013200,3.781603,231.116303,21.872336,5.468084,207.557486,196.397724,196.397724,0.000000,97,1.147674,0,0,0,0.000000
2025-10-10,ok,,24,288,0,2.000000,2.000000,4.536862,3.840000,76.609000,112.274409,16.753724,4.188431,167.941254,162.287794,162.287794,0.000000,97,1.605931,0,0,0,0.000000
2025-10-11,ok,,24,288,0,2.000000,2.000000,4.250000,3.597200,17.350128,106.986071,15.694400,3.923600,104.718199,93.232533,93.232533,0.000000,97,1.100895,0,0,0,0.000000
