date,why,fail,hours,bins,analogs,e0,e1,ch,dis,rda,rrt,deg,fee,net,z,ub,gap,solves,sec,hold,coarse,cold,viol
2025-05-25,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,-26.980287,54.381107,8.027826,2.006957,17.366037,77.159164,77.159164,0.000062,97,5.477304,0,0,0,0.000000
2025-05-26,ok,,24,288,8,2.000000,2.000000,2.673913,2.263200,-30.572893,156.602602,9.874226,2.468557,113.686926,122.363371,122.363371,0.000080,97,4.466683,0,0,0,0.000000
2025-05-27,skip,,24,288,0,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000000,0,0,0,0.000000
2025-05-28,ok,,24,288,8,2.000000,2.000000,2.555581,2.163043,-16.208871,73.479146,9.437248,2.359312,45.473715,124.772153,124.772153,0.000098,97,4.542183,0,0,0,0.000000
2025-05-29,ok,,24,288,8,2.000000,2.000000,2.423913,2.051600,-12.354720,51.810783,8.951026,2.237757,28.267280,108.762371,108.762371,0.000062,97,4.171178,0,0,0,0.000000
2025-05-30,ok,,24,288,8,2.000000,2.000000,2.606949,2.206522,-25.599688,13.632569,9.626942,2.406735,-24.000796,135.280522,135.280522,0.000095,97,4.236512,0,0,0,0.000000
2025-05-31,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,-20.568268,27.475427,9.118563,2.279641,-4.491045,83.730814,83.730814,0.000037,97,6.842710,0,0,0,0.000000
2025-06-01,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,-32.931899,23.472920,8.027826,2.006957,-19.493761,83.730814,83.730814,0.000043,97,4.631617,0,0,0,0.000000
2025-06-02,ok,,24,288,8,2.000000,2.000000,2.260212,1.913043,-28.345778,61.411830,8.346511,2.086628,22.632913,114.672352,114.672352,0.000075,97,3.782129,0,0,0,0.000000
2025-06-03,ok,,24,288,8,2.000000,2.000000,2.606949,2.206522,-19.089752,70.376406,9.626942,2.406735,39.252976,114.672352,114.672352,0.000080,97,3.805008,0,0,0,0.000000
2025-06-04,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,-32.696783,115.296234,8.027826,2.006957,72.564668,102.251845,102.251845,0.000087,97,4.096761,0,0,0,0.000000
2025-06-05,ok,,24,288,8,2.000000,2.000000,3.673913,3.109600,5.985635,176.677569,13.567026,3.391757,165.704421,82.070153,82.070153,0.000098,97,4.954690,0,0,0,0.000000
2025-06-06,ok,,24,288,8,2.000000,2.000000,3.969282,3.359600,-17.548907,202.479624,14.657763,3.664441,166.608512,110.470604,110.470604,0.000092,97,7.335880,0,0,0,0.000000
2025-06-07,ok,,24,288,8,2.000000,2.000000,2.667913,2.258122,-7.753473,35.162620,9.852070,2.463017,15.094059,72.686325,72.686325,0.000011,97,7.163957,0,0,0,0.000000
2025-06-08,ok,,24,288,8,2.000000,2.000000,4.338530,3.672131,-6.339604,11.070255,16.021322,4.005331,-15.296002,72.686325,72.686325,0.000097,97,7.373563,0,0,0,0.000000
2025-06-09,ok,,24,288,8,2.000000,2.000000,2.658318,2.250000,3.970937,37.811724,9.816635,2.454159,29.511867,128.006159,128.006159,0.000097,97,4.490429,0,0,0,0.000000
2025-06-10,ok,,24,288,8,2.000000,2.000000,3.146318,2.663043,6.779125,37.623727,11.618723,2.904681,29.879448,128.006159,128.006159,0.000074,97,4.071531,0,0,0,0.000000
2025-06-11,ok,,24,288,8,2.000000,2.000000,2.953686,2.500000,7.575519,56.715261,10.907372,2.726843,50.656564,128.006159,128.006159,0.000029,97,4.137118,0,0,0,0.000000
2025-06-12,ok,,24,288,8,2.000000,2.000000,3.609168,3.054800,37.966560,164.600067,13.327936,3.331984,185.906706,102.009394,102.009394,0.000088,97,4.729008,0,0,0,0.000000
2025-06-13,ok,,24,288,8,2.000000,2.000000,3.514650,2.974800,14.919302,18.541967,12.978901,3.244725,17.237644,99.880603,99.880603,0.000084,97,5.768047,0,0,0,0.000000
2025-06-14,ok,,24,288,8,2.000000,2.000000,2.418664,2.047157,-9.296030,12.061957,8.931642,2.232911,-8.398626,59.033832,59.033832,0.000046,97,8.256984,0,0,0,0.000000
2025-06-15,ok,,24,288,8,2.000000,2.000000,3.203757,2.711660,-15.027366,56.677451,11.830832,2.957708,26.861544,59.033832,59.033832,0.000038,97,6.798159,0,0,0,0.000000
2025-06-16,ok,,24,288,8,2.000000,2.000000,4.673913,3.956000,3.651874,65.608245,17.259826,4.314957,47.685336,100.586407,100.586407,0.000096,97,5.080669,0,0,0,0.000000
2025-06-17,ok,,24,288,8,2.000000,2.000000,3.597826,3.045200,1.396223,28.315268,13.286052,3.321513,13.103926,100.586407,100.586407,0.000099,97,6.434335,0,0,0,0.000000
2025-06-18,ok,,24,288,8,2.000000,2.000000,3.469282,2.936400,-31.611701,95.379227,12.811363,3.202841,47.753322,89.225615,89.225615,0.000075,97,5.298219,0,0,0,0.000000
2025-06-19,ok,,24,288,8,2.000000,2.000000,3.946125,3.340000,-11.392384,18.435623,14.572250,3.643062,-11.172073,118.906039,118.906039,0.000048,97,8.241996,0,0,0,0.000000
2025-06-20,ok,,24,288,8,2.000000,2.000000,2.948377,2.495506,-33.726146,28.123499,10.887766,2.721942,-19.212355,120.592776,120.592776,0.000100,97,6.095140,0,0,0,0.000000
2025-06-21,ok,,24,288,8,2.000000,2.000000,2.673913,2.263200,17.389441,-32.147016,9.874226,2.468557,-27.100358,53.652829,53.653265,0.000051,97,7.950883,0,0,0,0.000000
2025-06-22,ok,,24,288,8,2.000000,2.000000,2.826560,2.392400,59.852455,-61.237850,10.437919,2.609480,-14.432793,53.652829,53.653265,0.000008,97,8.335359,0,0,0,0.000000
2025-06-23,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,506.893577,-2064.797608,11.720626,2.930157,-1572.554814,72.139877,72.139877,0.000051,97,5.556359,0,0,0,0.000000
2025-06-24,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,666.321345,-5057.637082,8.027826,2.006957,-4401.350520,72.139877,72.139877,0.000097,97,5.276776,0,0,0,0.000000
2025-06-25,ok,,24,288,8,2.000000,2.000000,4.218336,3.570400,-33.290929,563.328807,15.577473,3.894368,510.566037,433.210810,433.210810,0.000094,97,6.571299,0,0,0,0.000000
2025-06-26,ok,,24,288,8,2.000000,2.000000,6.505198,5.506000,-76.160103,31.037984,24.022397,6.005599,-75.150115,1007.825685,1007.825685,0.000089,97,7.027543,0,0,0,0.000000
2025-06-27,ok,,24,288,8,2.000000,2.000000,4.081285,3.454400,-43.643510,69.986010,15.071371,3.767843,7.503286,998.013631,998.013631,0.000093,97,4.836148,0,0,0,0.000000
2025-06-28,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,8.627233,24.099763,11.720626,2.930157,18.076213,69.090463,69.090463,0.000031,97,7.545184,0,0,0,0.000000
2025-06-29,ok,,24,288,8,2.000000,2.000000,2.423913,2.051600,2.549589,-52.404708,8.951026,2.237757,-61.043902,69.090463,69.090463,0.000098,97,7.181483,0,0,0,0.000000
2025-06-30,ok,,24,288,8,2.000000,2.000000,4.521026,3.826597,-100.304864,453.171330,16.695246,4.173811,331.997408,1025.373283,1025.373283,0.000084,97,5.669378,0,0,0,0.000000
2025-07-01,ok,,24,288,8,2.000000,2.000000,4.905914,4.152365,-169.569091,5936.344949,18.116558,4.529139,5744.130160,1025.373283,1025.373283,0.000043,97,6.129680,0,0,0,0.000000
2025-07-02,ok,,24,288,8,2.000000,2.000000,5.297690,4.483965,-77.504815,92.108954,19.563311,4.890828,-9.850001,1065.307859,1065.307859,0.000071,97,6.462522,0,0,0,0.000000
2025-07-03,ok,,24,288,8,2.000000,2.000000,4.468480,3.782122,-92.061362,103.646707,16.501203,4.125301,-9.041159,1300.611630,1300.611630,0.000060,97,5.633972,0,0,0,0.000000
2025-07-04,ok,,24,288,8,2.000000,2.000000,4.172023,3.531200,-89.023854,58.525727,15.406445,3.851611,-49.756183,1305.660060,1305.660060,0.000075,97,4.827423,0,0,0,0.000000
2025-07-05,ok,,24,288,8,2.000000,2.000000,3.673913,3.109600,-55.871281,203.227684,13.567026,3.391757,130.397620,100.995998,100.995998,0.000090,97,4.517898,0,0,0,0.000000
2025-07-06,ok,,24,288,8,2.000000,2.000000,3.920753,3.318526,-43.524742,202.410229,14.478557,3.619639,140.787290,100.995998,100.995998,0.000091,97,4.996311,0,0,0,0.000000
2025-07-07,ok,,24,288,8,2.000000,2.000000,4.812998,4.073722,-143.404398,-7.888032,17.773439,4.443360,-173.509230,1303.214458,1303.214458,0.000098,97,4.761930,0,0,0,0.000000
2025-07-08,ok,,24,288,8,2.000000,2.000000,5.238801,4.434122,-180.964710,243.876872,19.345846,4.836462,38.729854,1303.214458,1303.214458,0.000098,97,5.610080,0,0,0,0.000000
2025-07-09,ok,,24,288,8,2.000000,2.000000,4.511958,3.818922,-86.101985,77.619117,16.661760,4.165440,-29.310068,1321.471842,1321.471842,0.000065,97,4.905081,0,0,0,0.000000
2025-07-10,ok,,24,288,8,2.000000,2.000000,4.467391,3.781200,-96.202273,179.534640,16.497183,4.124296,62.710889,1295.681598,1295.681598,0.000091,97,5.277848,0,0,0,0.000000
2025-07-11,ok,,24,288,8,2.000000,2.000000,4.726770,4.000738,-90.097124,140.424271,17.455015,4.363754,28.508379,1280.468546,1280.468546,0.000096,97,5.022771,0,0,0,0.000000
2025-07-12,ok,,24,288,8,2.000000,2.000000,5.241493,4.436400,-39.670005,-9.431808,19.355787,4.838947,-73.296547,126.993991,126.993991,0.000100,97,6.327821,0,0,0,0.000000
2025-07-13,ok,,24,288,8,2.000000,2.000000,3.665680,3.102631,-49.340503,188.737088,13.536622,3.384156,122.475808,126.993991,126.993991,0.000093,97,6.022216,0,0,0,0.000000
2025-07-14,ok,,24,288,8,2.000000,2.000000,4.711720,3.988000,-124.067955,313.078353,17.399440,4.349860,167.261098,1279.454451,1279.454451,0.000053,97,5.389614,0,0,0,0.000000
2025-07-15,ok,,24,288,8,2.000000,2.000000,4.467391,3.781200,-192.900081,763.954170,16.497183,4.124296,550.432611,1279.454451,1279.454451,0.000003,97,5.100095,0,0,0,0.000000
2025-07-16,ok,,24,288,8,2.000000,2.000000,5.377071,4.551153,-205.805999,169.582268,19.856449,4.964112,-61.044292,1280.755328,1280.755328,0.000096,97,5.729628,0,0,0,0.000000
2025-07-17,ok,,24,288,8,2.000000,2.000000,6.936673,5.871200,-269.685357,80.346613,25.615746,6.403936,-221.358427,1340.637972,1340.637972,0.000094,97,7.122781,0,0,0,0.000000
2025-07-18,ok,,24,288,8,2.000000,2.000000,5.022138,4.250738,-87.258982,22.076002,18.545752,4.636438,-88.365171,1327.185338,1327.185338,0.000078,97,5.763934,0,0,0,0.000000
2025-07-19,ok,,24,288,8,2.000000,2.000000,2.673913,2.263200,-53.615825,134.034944,9.874226,2.468557,68.076336,136.936436,136.936436,0.000099,97,5.143311,0,0,0,0.000000
2025-07-20,ok,,24,288,8,2.000000,2.000000,4.802457,4.064800,-48.181356,320.802699,17.734515,4.433629,250.453199,136.936436,136.936436,0.000067,97,5.694537,0,0,0,0.000000
2025-07-21,ok,,24,288,8,2.000000,2.000000,4.512760,3.819600,-76.614990,90.983755,16.664720,4.166180,-6.462135,1311.541581,1311.541581,0.000084,97,4.916112,0,0,0,0.000000
2025-07-22,ok,,24,288,8,2.000000,2.000000,4.512760,3.819600,-77.045251,76.073466,16.664720,4.166180,-21.802684,1311.541581,1311.541581,0.000088,97,4.620367,0,0,0,0.000000
2025-07-23,ok,,24,288,8,2.000000,2.000000,4.561836,3.861138,-69.586196,101.439743,16.845947,4.211487,10.796113,1323.518347,1323.518347,0.000080,97,4.687661,0,0,0,0.000000
2025-07-24,ok,,24,288,8,2.000000,2.000000,4.374764,3.702800,-150.527801,153.156864,16.155127,4.038782,-17.564846,1037.102045,1037.102045,0.000067,97,4.714234,0,0,0,0.000000
2025-07-25,ok,,24,288,8,2.000000,2.000000,4.304348,3.643200,-40.068302,2597.467274,15.895096,3.973774,2537.530103,828.149526,828.149526,0.000020,97,4.780430,0,0,0,0.000000
2025-07-26,ok,,24,288,8,2.000000,2.000000,3.014650,2.551600,-71.362213,81.233662,11.132501,2.783125,-4.044178,166.142923,166.142923,0.211246,97,5.109260,0,0,0,0.000000
2025-07-27,ok,,24,288,8,2.000000,2.000000,2.953686,2.500000,-72.611503,179.853051,10.907372,2.726843,93.607332,166.142923,166.142923,0.000089,97,5.081080,0,0,0,0.000000
2025-07-28,ok,,24,288,8,2.000000,2.000000,4.347826,3.680000,143.264197,652.684223,16.055652,4.013913,775.878854,852.526524,852.526524,0.000016,97,4.984131,0,0,0,0.000000
2025-07-29,ok,,24,288,8,2.000000,2.000000,4.938563,4.180000,261.382219,523.549636,18.237127,4.559282,762.135446,852.526524,852.526524,0.000000,97,5.175245,0,0,0,0.000000
2025-07-30,ok,,24,288,8,2.000000,2.000000,6.120038,5.180000,-146.611522,3760.029282,22.600076,5.650019,3585.167665,875.388195,875.388195,0.000087,97,5.898111,0,0,0,0.000000
2025-07-31,ok,,24,288,8,2.000000,2.000000,3.814888,3.228922,-96.677786,26.067264,14.087620,3.521905,-88.220047,1022.783051,1022.783051,0.000053,97,5.629508,0,0,0,0.000000
2025-08-01,ok,,24,288,8,2.000000,2.000000,3.283652,2.779283,-41.170652,90.392487,12.125870,3.031467,34.064498,789.630578,789.630578,0.000080,97,5.250982,0,0,0,0.000000
2025-08-02,ok,,24,288,8,2.000000,2.000000,2.764650,2.340000,-20.667042,36.489928,10.209301,2.552325,3.061260,138.000011,138.000011,0.000089,97,4.815904,0,0,0,0.000000
2025-08-03,ok,,24,288,8,2.000000,2.000000,3.014650,2.551600,-28.774362,146.343093,11.132501,2.783125,103.653105,138.000011,138.000011,0.000054,97,4.668664,0,0,0,0.000000
2025-08-04,ok,,24,288,8,2.000000,2.000000,3.961720,3.353200,42.604977,47.312214,14.629840,3.657460,71.629891,894.913136,894.914992,0.000096,97,4.745585,0,0,0,0.000000
2025-08-05,ok,,24,288,8,2.000000,2.000000,4.086052,3.458435,61.899772,47.345361,15.088974,3.772244,90.383914,894.913136,894.914992,0.000064,97,4.681018,0,0,0,0.000000
2025-08-06,ok,,24,288,8,2.000000,2.000000,3.628544,3.071200,-10.765562,39.971217,13.399489,3.349872,12.456295,808.108502,808.108502,0.000060,97,5.193881,0,0,0,0.000000
2025-08-07,ok,,24,288,8,2.000000,2.000000,4.552457,3.853200,-27.803067,93.130235,16.811315,4.202829,44.313024,787.004627,787.004627,0.000096,97,5.259706,0,0,0,0.000000
2025-08-08,ok,,24,288,8,2.000000,2.000000,3.603497,3.050000,-43.116076,121.316057,13.306994,3.326749,61.566238,785.722543,785.722543,0.000052,97,5.504149,0,0,0,0.000000
2025-08-09,ok,,24,288,8,2.000000,2.000000,3.878544,3.282800,-20.923670,123.190301,14.322689,3.580672,84.363269,124.658308,124.658308,0.000052,97,4.692279,0,0,0,0.000000
2025-08-10,ok,,24,288,8,2.000000,2.000000,4.643195,3.930000,-13.861278,1248.092680,17.146389,4.286597,1212.798415,124.658308,124.658308,0.000091,97,4.514625,0,0,0,0.000000
2025-08-11,ok,,24,288,8,2.000000,2.000000,5.262420,4.454112,241.967209,49.476295,19.433063,4.858266,267.152174,822.284391,822.284391,0.000098,97,5.460859,0,0,0,0.000000
2025-08-12,ok,,24,288,8,2.000000,2.000000,5.396635,4.567712,279.290594,76.460555,19.928694,4.982174,330.840282,822.284391,822.284391,0.000081,97,5.401673,0,0,0,0.000000
2025-08-13,ok,,24,288,8,2.000000,2.000000,3.561909,3.014800,0.178457,-1.107038,13.153419,3.288355,-17.370355,803.150422,803.150422,0.000097,97,5.141637,0,0,0,0.000000
2025-08-14,ok,,24,288,8,2.000000,2.000000,4.652647,3.938000,40.524173,14.573778,17.181293,4.295323,33.621334,798.688302,798.688302,0.000027,97,5.682631,0,0,0,0.000000
2025-08-15,ok,,24,288,8,2.000000,2.000000,4.423913,3.744400,-1.028483,49.815491,16.336626,4.084157,28.366225,785.356249,785.356249,0.000088,97,4.687117,0,0,0,0.000000
2025-08-16,ok,,24,288,8,2.000000,2.000000,4.250000,3.597200,-36.656466,103.795234,15.694400,3.923600,47.520768,261.792837,261.792837,0.000083,97,5.750123,0,0,0,0.000000
2025-08-17,ok,,24,288,8,2.000000,2.000000,3.560019,3.013200,-21.681278,49.202011,13.146438,3.286609,11.087685,261.792837,261.792837,0.224751,97,6.129239,0,0,0,0.000000
2025-08-18,ok,,24,288,8,2.000000,2.000000,3.839792,3.250000,-20.319423,30.682248,14.179584,3.544896,-7.361655,798.160936,798.160936,0.000020,97,4.581819,0,0,0,0.000000
2025-08-19,ok,,24,288,8,2.000000,2.000000,4.249055,3.596400,-2.357169,14.489688,15.690910,3.922727,-7.481118,798.160936,798.160936,0.000076,97,4.490174,0,0,0,0.000000
2025-08-20,ok,,24,288,8,2.000000,2.000000,3.556238,3.010000,-2.871112,27.172219,13.132476,3.283119,7.885511,752.800662,752.800662,0.000073,97,5.012827,0,0,0,0.000000
2025-08-21,ok,,24,288,8,2.000000,2.000000,3.306238,2.798400,-18.788599,15.254242,12.209276,3.052319,-18.795952,747.593005,747.593005,0.000013,97,4.793314,0,0,0,0.000000
2025-08-22,ok,,24,288,8,2.000000,2.000000,3.262760,2.761600,-29.564330,48.860730,12.048720,3.012180,4.235500,752.156773,752.156773,0.000011,97,4.678142,0,0,0,0.000000
2025-08-23,ok,,24,288,8,2.000000,2.000000,2.923913,2.474800,-7.614688,24.216088,10.797426,2.699357,3.104617,223.556291,223.556291,0.000100,97,4.099433,0,0,0,0.000000
2025-08-24,ok,,24,288,8,2.000000,2.000000,2.923913,2.474800,-9.392064,22.970702,10.797426,2.699357,0.081856,223.556291,223.556291,0.000097,97,4.189332,0,0,0,0.000000
2025-08-25,ok,,24,288,8,2.000000,2.000000,3.124764,2.644800,49.652088,0.967934,11.539127,2.884782,36.196113,651.108090,651.108090,0.000059,97,5.658929,0,0,0,0.000000
2025-08-26,ok,,24,288,8,2.000000,2.000000,3.134688,2.653200,36.860722,-9.311857,11.575776,2.893944,13.079145,651.108090,651.108090,0.000078,97,5.440992,0,0,0,0.000000
2025-08-27,ok,,24,288,8,2.000000,2.000000,2.423913,2.051600,17.917818,-13.626953,8.951026,2.237757,-6.897918,671.284417,671.284417,0.000077,97,5.000144,0,0,0,0.000000
2025-08-28,ok,,24,288,8,2.000000,2.000000,2.423913,2.051600,6.116761,32.205727,8.951026,2.237757,27.133706,642.182539,642.182539,0.000068,97,4.480080,0,0,0,0.000000
2025-08-29,ok,,24,288,8,2.000000,2.000000,2.719282,2.301600,18.627934,33.315846,10.041763,2.510441,39.391576,618.100525,618.100525,0.000060,97,4.093655,0,0,0,0.000000
2025-08-30,ok,,24,288,8,2.000000,2.000000,2.749055,2.326800,-4.956609,29.227738,10.151710,2.537927,11.581492,202.457821,202.457821,0.000082,97,4.043584,0,0,0,0.000000
2025-08-31,ok,,24,288,8,2.000000,2.000000,2.673913,2.263200,-7.363395,27.380005,9.874226,2.468557,7.673828,202.457821,202.457821,0.000079,97,4.274831,0,0,0,0.000000
2025-09-01,ok,,24,288,8,2.000000,2.000000,3.225281,2.729878,29.730968,31.045425,11.910320,2.977580,45.888494,147.042378,147.042378,0.000087,97,4.490173,0,0,0,0.000000
2025-09-02,ok,,24,288,8,2.000000,2.000000,3.506760,2.968122,51.476195,36.137115,12.949764,3.237441,71.426105,147.042378,147.042378,0.000098,97,4.592531,0,0,0,0.000000
2025-09-03,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,20.503746,43.347629,8.027826,2.006957,53.816592,157.135997,157.135997,0.000086,97,4.071316,0,0,0,0.000000
2025-09-04,ok,,24,288,8,2.000000,2.000000,2.429913,2.056678,22.639364,53.475079,8.973182,2.243296,64.897965,160.099117,160.099117,0.000091,97,4.773780,0,0,0,0.000000
2025-09-05,ok,,24,288,8,2.000000,2.000000,3.316019,2.806678,13.982043,84.901165,12.245394,3.061349,83.576466,157.147414,157.147414,0.000065,97,4.641497,0,0,0,0.000000
2025-09-06,ok,,24,288,8,2.000000,2.000000,3.340737,2.827600,-25.391230,127.314575,12.336674,3.084169,86.502502,197.101086,197.101086,0.000075,97,6.514075,0,0,0,0.000000
2025-09-07,ok,,24,288,8,2.000000,2.000000,3.310019,2.801600,-8.310725,61.653405,12.223238,3.055809,38.063633,197.101086,197.101086,0.021880,97,6.814894,0,0,0,0.000000
2025-09-08,ok,,24,288,8,2.000000,2.000000,2.422023,2.050000,22.177363,12.570814,8.944045,2.236011,23.568119,149.437281,149.437281,0.000099,97,4.821550,0,0,0,0.000000
2025-09-09,ok,,24,288,8,2.000000,2.000000,2.711048,2.294631,18.739524,9.819951,10.011360,2.502840,16.045276,149.437281,149.437281,0.000081,97,4.737467,0,0,0,0.000000
2025-09-10,ok,,24,288,8,2.000000,2.000000,2.225281,1.883478,23.003962,14.443241,8.217520,2.054380,27.175303,150.243470,150.243470,0.000096,97,4.618731,0,0,0,0.000000
2025-09-11,ok,,24,288,8,2.000000,2.000000,2.417913,2.046522,42.707273,18.412025,8.928870,2.232217,49.958211,116.639523,116.639523,0.000092,97,4.909451,0,0,0,0.000000
2025-09-12,ok,,24,288,8,2.000000,2.000000,3.839792,3.250000,48.782289,12.149701,14.179584,3.544896,43.207510,76.748249,76.748249,0.000082,97,4.388091,0,0,0,0.000000
2025-09-13,ok,,24,288,8,2.000000,2.000000,3.173913,2.686400,31.808161,6.687889,11.720626,2.930157,23.845268,95.994874,95.994874,0.000093,97,4.300930,0,0,0,0.000000
2025-09-14,ok,,24,288,8,2.000000,2.000000,4.423913,3.744400,47.011249,7.722271,16.336626,4.084157,34.312737,95.994874,95.994874,0.000098,97,4.368737,0,0,0,0.000000
2025-09-15,ok,,24,288,8,2.000000,2.000000,5.847826,4.949600,59.622594,-0.001030,21.594852,5.398713,32.627998,70.437927,70.437927,0.000099,97,5.892062,0,0,0,0.000000
2025-09-16,ok,,24,288,8,2.000000,2.000000,2.331285,1.973200,23.796703,13.932585,8.608971,2.152243,26.968074,70.437927,70.437927,0.000099,97,6.968284,0,0,0,0.000000
2025-09-17,ok,,24,288,8,2.000000,2.000000,3.673913,3.109600,2.355285,39.637803,13.567026,3.391757,25.034305,86.440914,86.440914,0.000089,97,5.548310,0,0,0,0.000000
2025-09-18,ok,,24,288,8,2.000000,2.000000,5.097826,4.314800,65.743397,21.159694,18.825252,4.706313,63.371526,87.995916,87.995916,0.000086,97,5.210245,0,0,0,0.000000
2025-09-19,ok,,24,288,8,2.000000,2.000000,3.673913,3.109600,44.256996,-60.752495,13.567026,3.391757,-33.454282,88.384402,88.384402,0.000082,97,7.185240,0,0,0,0.000000
2025-09-20,ok,,24,288,8,2.000000,2.000000,5.024313,4.252579,30.484629,16.301112,18.553783,4.638446,23.593512,81.298864,81.298864,0.000082,97,7.073586,0,0,0,0.000000
2025-09-21,ok,,24,288,8,2.000000,2.000000,3.219282,2.724800,38.500161,32.085904,11.888163,2.972041,55.725861,81.298864,81.298864,0.000080,97,5.400370,0,0,0,0.000000
2025-09-22,ok,,24,288,8,2.000000,2.000000,4.258979,3.604800,45.007600,40.184030,15.727558,3.931890,65.532183,79.206304,79.206304,0.000030,97,6.235586,0,0,0,0.000000
2025-09-23,ok,,24,288,8,2.000000,2.000000,4.847826,4.103200,51.032892,40.320549,17.902052,4.475513,68.975876,79.206304,79.206304,0.000062,97,6.540786,0,0,0,0.000000
2025-09-24,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,50.020758,-62.419204,15.413426,3.853357,-31.665229,85.523908,85.523908,0.000061,97,5.953994,0,0,0,0.000000
2025-09-25,ok,,24,288,8,2.000000,2.000000,2.469282,2.090000,40.416143,36.122535,9.118563,2.279641,65.140474,86.610291,86.610291,0.000037,97,7.820847,0,0,0,0.000000
2025-09-26,ok,,24,288,8,2.000000,2.000000,4.380435,3.707600,-28.865593,74.989416,16.176070,4.044017,25.903736,107.444279,107.444279,0.000092,97,5.093377,0,0,0,0.000000
2025-09-27,ok,,24,288,8,2.000000,2.000000,4.233932,3.583600,-30.769882,81.659698,15.635064,3.908766,31.345987,90.147373,90.147429,0.000001,97,6.133174,0,0,0,0.000000
2025-09-28,ok,,24,288,8,2.000000,2.000000,4.124482,3.490961,-22.824220,136.553335,15.230886,3.807721,94.690508,90.147373,90.147429,0.000081,97,6.193868,0,0,0,0.000000
2025-09-29,ok,,24,288,8,2.000000,2.000000,2.173913,1.840000,-17.343494,77.833461,8.027826,2.006957,50.455184,109.974228,109.974228,0.000030,97,5.065382,0,0,0,0.000000
2025-09-30,ok,,24,288,8,2.000000,2.000000,3.499055,2.961600,-3.352825,109.508932,12.921310,3.230327,90.004469,109.974228,109.974228,0.000086,97,4.408727,0,0,0,0.000000
2025-10-01,ok,,24,288,8,2.000000,2.000000,2.908318,2.461600,-11.073430,39.060258,10.739835,2.684959,14.562034,122.536988,122.536988,0.000076,97,5.390823,0,0,0,0.000000
2025-10-02,ok,,24,288,8,2.000000,2.000000,3.544423,3.000000,3.973174,96.682780,13.088847,3.272212,84.294896,98.553155,98.553155,0.000100,97,4.239756,0,0,0,0.000000
2025-10-03,ok,,24,288,8,2.000000,2.000000,4.316019,3.653078,13.677032,122.601065,15.938194,3.984549,116.355354,98.553155,98.553155,0.000098,97,4.398016,0,0,0,0.000000
2025-10-04,ok,,24,288,8,2.000000,2.000000,4.725898,4.000000,20.455030,130.100335,17.451796,4.362949,128.740620,104.893014,104.893014,0.000096,97,5.979835,0,0,0,0.000000
2025-10-05,ok,,24,288,8,2.000000,2.000000,4.518713,3.824639,26.265798,568.703223,16.686704,4.171676,574.110641,104.893014,104.893014,0.000099,97,5.695359,0,0,0,0.000000
2025-10-06,ok,,24,288,8,2.000000,2.000000,3.923913,3.321200,67.712450,398.615639,14.490226,3.622557,448.215306,105.750855,105.750855,0.000089,97,5.692455,0,0,0,0.000000
2025-10-07,ok,,24,288,8,2.000000,2.000000,4.173913,3.532800,58.634223,25.025780,15.413426,3.853357,64.393221,105.750855,105.750855,0.000056,97,7.279315,0,0,0,0.000000
2025-10-08,ok,,24,288,8,2.000000,2.000000,3.620510,3.064400,10.402679,11.620433,13.369821,3.342455,5.310836,126.244448,126.244448,0.000089,97,6.557244,0,0,0,0.000000
2025-10-09,ok,,24,288,8,2.000000,2.000000,3.499055,2.961600,-10.080186,97.389622,12.921310,3.230327,71.157799,107.666438,107.666438,0.000096,97,4.894089,0,0,0,0.000000
2025-10-10,ok,,24,288,8,2.000000,2.000000,3.049862,2.581404,-34.410526,90.713324,11.262532,2.815633,42.224633,106.500737,106.500737,0.000092,97,5.606631,0,0,0,0.000000
2025-10-11,ok,,24,288,8,2.000000,2.000000,4.136106,3.500800,-13.390619,14.157636,15.273812,3.818453,-18.325247,164.797840,164.797840,0.000003,97,5.674933,0,0,0,0.000000
2025-10-12,ok,,24,288,8,2.000000,2.000000,4.430529,3.750000,-31.270923,94.294451,16.361059,4.090265,42.572205,164.797840,164.797840,0.000008,97,6.047718,0,0,0,0.000000
2025-10-13,ok,,24,288,8,2.000000,2.000000,3.946125,3.340000,2.965320,76.565493,14.572250,3.643062,61.315502,116.061496,116.061496,0.000091,97,4.866679,0,0,0,0.000000
2025-10-14,ok,,24,288,8,2.000000,2.000000,5.316635,4.500000,7.245376,86.973086,19.633270,4.908318,69.676874,116.061496,116.061496,0.000070,97,6.059852,0,0,0,0.000000
2025-10-15,ok,,24,288,8,2.000000,2.000000,4.590737,3.885600,-0.016123,76.745894,16.952674,4.238169,55.538927,105.503073,105.503073,0.000055,97,6.381923,0,0,0,0.000000
